timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3668000,3588000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1411291,1.1410911,1.0072503,0.0,0.0,0.0,0.0,0.0,0.0
3676000,3596000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1462128,1.1461743,1.0072553,0.0,0.0,0.0,0.0,0.0,0.0
3684000,3604000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1514757,1.1514364,1.0072603,0.0,0.0,0.0,0.0,0.0,0.0
3692000,3612000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1569178,1.1568779,1.0072657,0.0,0.0,0.0,0.0,0.0,0.0
3700000,3620000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1625392,1.1624987,1.0072709,0.0,0.0,0.0,0.0,0.0,0.0
3708000,3628000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1683396,1.1682987,1.0072767,0.0,0.0,0.0,0.0,0.0,0.0
3716000,3636000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.097749405,0.0,0.0,0.0,1.1743193,1.1742779,1.0072824,0.0,0.0,0.0,0.0,0.0,0.0
3724000,3644000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.180477,1.1804357,1.0072885,0.0,0.0,0.0,0.0,0.0,0.0
3732000,3652000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.186815,1.1867732,1.0072948,0.0,0.0,0.0,0.0,0.0,0.0
3740000,3660000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.1933324,1.1932902,1.007301,0.0,0.0,0.0,0.0,0.0,0.0
