timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
25964000,25964000,-0.15495841,0.16071296,-10.288498
26012000,26012000,-0.18530045,0.13808452,-10.410049
26064000,26064000,-0.11993234,0.12676477,-10.514458
26112000,26112000,-0.13592583,0.15564863,-10.6141
26164000,26164000,-0.13576256,0.13058221,-10.686567
26212000,26212000,-0.11961309,0.11859739,-10.672705
26264000,26264000,-0.11574579,0.11468472,-10.736257
26312000,26312000,-0.11299661,0.104631595,-10.7302265
26364000,26364000,-0.13741452,0.12174598,-10.70829
26412000,26412000,-0.10931562,0.10602337,-10.706773
26464000,26464000,-0.10280479,0.116702154,-10.72012
26512000,26512000,-0.13275652,0.09732585,-10.657767
26560000,26560000,-0.10147287,0.11203443,-10.44166
26612000,26612000,-0.14395367,0.11796537,-10.13546
26664000,26664000,-0.1313829,0.11945818,-9.89802
26712000,26712000,-0.14571115,0.12536111,-9.682232
26764000,26764000,-0.1436938,0.12025271,-9.538725
26812000,26812000,-0.12570901,0.13500819,-9.66444
26864000,26864000,-0.1437135,0.11382806,-9.807987
26912000,26912000,-0.15468656,0.13004297,-9.896101
26964000,26964000,-0.13141726,0.13851236,-9.904855
27012000,27012000,-0.13949957,0.13762783,-9.907053
27064000,27064000,-0.14943069,0.10746005,-9.925592
27112000,27112000,-0.12861338,0.13537091,-9.948326
27164000,27164000,-0.11579468,0.13674262,-9.915623
27208000,27208000,-0.15122753,0.17572938,-9.868455
27260000,27260000,-0.1395505,0.15714788,-9.886522
27312000,27312000,-0.15913501,0.17123485,-9.881558
27360000,27360000,-0.1342352,0.1784569,-9.862302
27412000,27412000,-0.11839394,0.18057135,-9.830061
27464000,27464000,-0.15999383,0.19678038,-9.856518
27508000,27508000,-0.18745969,0.1834672,-9.8359585
27564000,27564000,-0.158856,0.17015304,-9.780401
27612000,27612000,-0.16784419,0.17106538,-9.775438
27660000,27660000,-0.1786042,0.17360234,-9.798035
27708000,27708000,-0.1741539,0.18318929,-9.806291
27764000,27764000,-0.1677902,0.19912583,-9.787937
27812000,27812000,-0.15701233,0.1833834,-9.787874
27864000,27864000,-0.1898715,0.19674264,-9.816781
27912000,27912000,-0.1799616,0.17731866,-9.767442
27960000,27960000,-0.1882136,0.17842315,-9.695945
28012000,28012000,-0.17438117,0.1901755,-9.703319
28064000,28064000,-0.16755521,0.20672175,-9.741678
28112000,28112000,-0.16331539,0.18124448,-9.742283
28164000,28164000,-0.18840605,0.19551411,-9.730583
28212000,28212000,-0.17101792,0.19534779,-9.714752
28264000,28264000,-0.17564759,0.20120871,-9.720459
28312000,28312000,-0.21751992,0.20315063,-9.692726
28360000,28360000,-0.20504951,0.19818448,-9.662281
28408000,28408000,-0.21182929,0.2146703,-9.659214
28464000,28464000,-0.19615617,0.20658804,-9.694989
28512000,28512000,-0.19333422,0.19939163,-9.618771
28564000,28564000,-0.18653798,0.22711724,-9.62006
28612000,28612000,-0.21579942,0.21121612,-9.619742
28660000,28660000,-0.21655168,0.20039254,-9.633619
28712000,28712000,-0.21378174,0.21293615,-9.619846
