timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3556000,3556000,0,nan,nan,0.0008757383,-0.00037468423,-0.0062292875,-3.6619138e-08,1.2283679e-08,0.0,0.004860683,-0.00011788141,-0.027032401,-0.024013817,-6.1031897e-06,2.0472798e-06,0.0018590242,0.03274635,0.017231693,-0.026750376,1.6333886,0.005594976,nan,0.10708539,0.014807058,7.071067,0.06766486,0.016924737,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3564000,3564000,0,nan,nan,0.0008982951,-0.0003624395,-0.0062819016,-3.6619138e-08,1.2283679e-08,0.0,0.0048788153,0.0001750864,-0.026395917,-0.023182776,-6.1031897e-06,2.0472798e-06,0.0018590242,0.017634694,0.02840544,-0.005057081,1.6333817,0.005594976,nan,0.10711893,0.015011253,7.071067,0.07210159,0.01763617,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3572000,3572000,0,nan,nan,0.00091989036,-0.00034835466,-0.006326454,-3.6619138e-08,1.2283679e-08,0.0,0.0048318245,0.00028124233,-0.025818257,-0.022417283,-6.1031897e-06,2.0472798e-06,0.0018590242,0.009717491,-0.0010167713,-0.029702669,1.633366,0.005594976,nan,0.10714289,0.01525385,7.071067,0.07656965,0.018341767,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3580000,3580000,0,nan,nan,0.0009408968,-0.00033457403,-0.0063645556,-3.6619138e-08,1.2283679e-08,0.0,0.0049325726,0.00011947998,-0.025311202,-0.021728974,-6.1031897e-06,2.0472798e-06,0.0018590242,0.026714856,-0.021236088,-0.006961636,1.6333506,0.005594976,nan,0.10715751,0.01553832,7.071067,0.08107552,0.01904218,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3588000,3588000,0,nan,nan,0.00096077734,-0.00032115242,-0.0063961344,-3.6619138e-08,1.2283679e-08,0.0,0.004722283,0.00011845544,-0.024872651,-0.021115603,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.018198347,-0.0115777645,-0.0421619,1.633345,0.005594976,nan,0.107162274,0.01586794,7.071067,0.08560862,0.019737976,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3596000,3596000,0,nan,nan,0.0009777105,-0.00030745665,-0.0064223357,-3.6619138e-08,1.2283679e-08,0.0,0.004420086,0.00020585615,-0.02437506,-0.020449482,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.021901738,0.010936404,-0.0104093915,1.6333413,0.005594976,nan,0.10715909,0.016245654,7.071067,0.09017218,0.020429635,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3604000,3604000,0,nan,nan,0.0009920825,-0.0002942437,-0.006449994,-3.6619138e-08,1.2283679e-08,0.0,0.0042207963,0.00029141555,-0.023787597,-0.019707281,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.0038716386,0.00530231,-0.0076657156,1.6333452,0.005594976,nan,0.10691654,0.010785284,5.7735023,0.08677633,0.021117572,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3612000,3612000,0,nan,nan,0.0010043354,-0.0002802104,-0.006471828,-3.6619138e-08,1.2283679e-08,0.0,0.004022244,0.00039537397,-0.023365088,-0.019135775,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.014689634,0.009002498,-0.033975575,1.6333495,0.005594976,nan,0.1069057,0.01111139,5.7735023,0.09105575,0.02180215,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3620000,3620000,0,nan,nan,0.0010138296,-0.0002654862,-0.00648924,-3.6619138e-08,1.2283679e-08,0.0,0.00371905,0.00045185848,-0.02293336,-0.018560661,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.022617007,0.0048412764,-0.0065332274,1.6333455,0.005594976,nan,0.10688857,0.011503252,5.7735023,0.09538272,0.022483679,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3628000,3628000,0,nan,nan,0.001020334,-0.00024946942,-0.006501506,-3.6619138e-08,1.2283679e-08,0.0,0.003445794,0.00067054847,-0.022446038,-0.017935436,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.015146375,0.016921185,-0.016738659,1.633344,0.005594976,nan,0.10686343,0.011962635,5.7735023,0.09975045,0.023162438,inf,inf,inf,inf,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
