timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
26204000,26124000,1310988,-0.0012125592,-0.0054855454,0.0005722893,0.15,2.8506605e-07,2.836689e-07,1.27215235e-05,1310988,-0.004149369,-0.0005681494,-0.11341437,0.4,0.01803473,0.01803833,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26612000,26532000,1310988,-0.0012126216,-0.0054854346,0.00057528185,0.15,2.882522e-07,2.8686645e-07,1.26288605e-05,1310988,-0.0045715994,-0.0007091118,-0.11219314,0.4,0.017993473,0.017997077,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27412000,27332000,1310988,-0.0012124236,-0.005484015,0.0005490903,0.15,2.9428526e-07,2.9292184e-07,1.2426327e-05,1310988,-0.0049159983,-0.0005396645,-0.11059771,0.4,0.017943438,0.017946927,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27804000,27724000,1310988,-0.001210827,-0.0054823197,0.00055379985,0.15,2.9699018e-07,2.9563964e-07,1.2297905e-05,1310988,-0.00523579,-0.00031898596,-0.10961757,0.4,0.017929273,0.01793268,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28212000,28132000,1310988,-0.0012108375,-0.005482285,0.00053842406,0.15,2.9953745e-07,2.9820146e-07,1.2157015e-05,1310988,-0.0051883636,-0.00035895238,-0.10828348,0.4,0.01791968,0.017922997,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28612000,28532000,1310988,-0.001206776,-0.0054811486,0.000548631,0.15,3.016684e-07,3.003462e-07,1.2030044e-05,1310988,-0.005274568,-0.00016573437,-0.10684426,0.4,0.017913286,0.01791651,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29004000,28924000,1310988,-0.0012038373,-0.005480159,0.0005393159,0.15,3.032975e-07,3.0199587e-07,1.1865407e-05,1310988,-0.005294521,-0.00013045924,-0.10508709,0.4,0.017909009,0.01791214,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29812000,29732000,1310988,-0.0012004157,-0.005474582,0.0005075284,0.15,3.050465e-07,3.0381062e-07,1.1532672e-05,1310988,-0.0054113665,-0.00013249514,-0.10339964,0.4,0.017904524,0.017907495,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30212000,30132000,1310988,-0.0011972178,-0.0054663215,0.00049719476,0.15,3.048898e-07,3.0369702e-07,1.1335941e-05,1310988,-0.0054371916,-0.0002003131,-0.10203698,0.4,0.01790343,0.017906334,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30612000,30532000,1310988,-0.0011964404,-0.005463521,0.0004826367,0.15,3.0403777e-07,3.0288632e-07,1.1164953e-05,1310988,-0.005403907,-0.00025150532,-0.10054669,0.4,0.01790254,0.017905403,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
