timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
5064000,0,6.391268e-05,7.506671e-05,1.748568e-09,0.0,0.0,0.0
5076000,0,6.391273e-05,7.5066695e-05,1.7106463e-09,0.0,0.0,0.0
5084000,0,6.391276e-05,7.506668e-05,1.685365e-09,0.0,0.0,0.0
5096000,0,6.3912805e-05,7.5066666e-05,1.6474433e-09,0.0,0.0,0.0
5104000,0,6.391284e-05,7.506666e-05,1.622162e-09,0.0,0.0,0.0
5116000,0,6.3912885e-05,7.506664e-05,1.5842403e-09,0.0,0.0,0.0
5124000,0,6.3912914e-05,7.506663e-05,1.5589584e-09,0.0,0.0,0.0
5136000,0,6.3912965e-05,7.5066615e-05,1.5210372e-09,0.0,0.0,0.0
5144000,0,6.391299e-05,7.50666e-05,1.4957554e-09,0.0,0.0,0.0
5156000,0,6.391304e-05,7.5066586e-05,1.4578342e-09,0.0,0.0,0.0
5164000,0,6.391307e-05,7.506657e-05,1.4325523e-09,0.0,0.0,0.0
5176000,0,6.391312e-05,7.506656e-05,1.3946312e-09,0.0,0.0,0.0
