timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
95820000,95736000,6620172,487.3972,0.11035371,0.20101929,12.464896,0.00036020047
95876000,95796000,6620172,487.39905,0.11030646,0.2083435,12.466989,0.00038686182
95940000,95856000,6620172,487.40234,0.11039305,0.368042,12.469707,0.0012069687
95996000,95916000,6620172,487.40414,0.11034548,0.20092773,12.471888,0.00035967072
96060000,95976000,6620172,487.40598,0.110431775,0.2038269,12.474719,0.0003700409
96116000,96036000,6620172,487.40823,0.11038393,0.25354004,12.476987,0.00057245436
96180000,96096000,6620172,487.41092,0.11046995,0.30065918,12.47993,0.0008048117
96236000,96156000,6620172,487.4135,0.11042051,0.2916565,12.465633,0.0007582046
96300000,96216000,6620172,487.41672,0.11050495,0.35839844,12.468311,0.0011446747
96356000,96276000,6620172,487.4184,0.11045527,0.18798828,12.470463,0.00031487376
96420000,96336000,6620172,487.42093,0.11053948,0.28182983,12.473256,0.00070754095
96476000,96394666,6620172,487.42224,0.110489585,0.14743042,12.475494,0.00019358599
96540000,96456000,6620172,487.4246,0.1105736,0.26287842,12.4784,0.0006153305
96596000,96514666,6620172,487.4264,0.110523514,0.20050049,12.480723,0.00035788922
96660000,96576000,6620172,487.42844,0.110606,0.22839355,12.466959,0.00046490546
96716000,96636000,6620172,487.4303,0.110554405,0.20892334,12.469081,0.00038895287
96780000,96696000,6620172,487.4327,0.11063673,0.26763916,12.471837,0.00063815527
96836000,96756000,6620172,487.4347,0.11058498,0.22024536,12.474047,0.0004320795
96900000,96816000,6620172,487.43658,0.11066717,0.21026611,12.476916,0.00039372122
96956000,96874666,6620172,487.43774,0.11061529,0.12805176,12.479211,0.00014599616
97020000,96936000,6620172,487.43964,0.110696025,0.20983887,12.465543,0.00039248055
97076000,96994666,6620172,487.4416,0.1106427,0.2175293,12.467631,0.0004217053
97140000,97056000,6620172,487.44287,0.110723324,0.1439209,12.470345,0.0001845554
97196000,97116000,6620172,487.4442,0.1106699,0.14874268,12.47252,0.00019709449
97316000,97234666,6620172,487.44608,0.11069695,0.15496826,12.477606,0.00021385122
97380000,97296000,6620172,487.44815,0.11077742,0.23025513,12.480538,0.00047200086
97436000,97356000,6620172,487.4504,0.11072253,0.25061035,12.466171,0.0005597865
97500000,97416000,6620172,487.45184,0.1108016,0.1612854,12.468839,0.00023180434
97556000,97476000,6620172,487.4536,0.11074665,0.19763184,12.470976,0.00034799328
97620000,97534000,6620172,487.4552,0.11082569,0.17684937,12.473753,0.00027859118
97740000,97656000,6620172,487.45764,0.11084972,0.19812012,12.478861,0.000349494
97796000,97716000,6620172,487.4589,0.11079473,0.1385498,12.481164,0.00017088905
97916000,97836000,6620172,487.4599,0.110816054,0.076660156,12.46947,5.236594e-05
98036000,97956000,6620172,487.46213,0.11083739,0.13806152,12.47439,0.00016977881
98156000,98076000,6620172,487.46378,0.11085878,0.093933105,12.479501,7.855931e-05
98220000,98136000,6620172,487.46542,0.11093517,0.18426514,12.4658375,0.00030263726
98276000,98196000,6620172,487.46658,0.11087758,0.12942505,12.467903,0.00014927969
98340000,98256000,6620172,487.46777,0.11095402,0.13275146,12.470592,0.00015701787
98396000,98314666,6620172,487.469,0.110896476,0.1368103,12.472744,0.00016673742
98508000,98424000,6620172,487.47098,0.110782675,0.115478516,12.477163,0.00011875284
98628000,98544000,6620172,487.47314,0.11080747,0.131073,12.465859,0.0001531305
98684000,98604000,6620172,487.47415,0.11075217,0.11105347,12.46793,0.000109907516
98804000,98722666,6620172,487.47516,0.11077553,0.12319946,12.472789,0.00013521085
98924000,98844000,6620172,487.47662,0.11079886,0.075683594,12.477845,5.1006016e-05
99108000,99024000,6620172,487.4777,0.11089819,0.045532227,12.469141,1.8473906e-05
99228000,99144000,6620172,487.47922,0.110918894,0.07608032,12.474052,5.155783e-05
99396000,99312000,6620172,487.48032,0.11075026,0.032165527,12.480829,9.210758e-06
99692000,99609333,6620172,487.48148,0.11074602,0.05078125,12.476321,2.2965596e-05
99740000,99660000,6620172,487.48007,0.11055985,-0.15838623,12.477966,0.00022338219
99980000,99900000,6620172,487.47903,0.11061925,-0.092681885,12.471404,7.653002e-05
100340000,100260000,6620172,487.47726,0.11070069,-0.1411438,12.469934,0.00017750758
100580000,100500000,6620172,487.4785,0.110751644,0.16293335,12.480066,0.0002363527
100700000,100620000,6620172,487.47723,0.11077434,-0.077819824,12.468469,5.3966578e-05
101172000,101088000,6620172,487.47488,0.11073971,-0.17477417,12.471284,0.0002721453
101292000,101206000,6620172,487.4732,0.110766396,-0.1296997,12.4763155,0.00014981287
101508000,101424000,6620172,487.472,0.110427424,-0.09692383,12.468162,8.371749e-05
101628000,101544000,6620172,487.47092,0.110464685,-0.049560547,12.473095,2.1880409e-05
101804000,101724000,6620172,487.46884,0.110452615,-0.16918945,12.480549,0.00025484164
101868000,101784000,6620172,487.46704,0.11053636,-0.20211792,12.466813,0.00036409244
102108000,102024000,6620172,487.46576,0.110602334,-0.06903076,12.476752,4.2436666e-05
102276000,102192000,6620172,487.4628,0.110448435,-0.22766113,12.4669695,0.00046192808
102452000,102370666,6620172,487.4613,0.110435724,-0.07998657,12.474069,5.6988018e-05
102572000,102492000,6620172,487.45972,0.11047133,-0.1690979,12.479242,0.00025459257
102692000,102612000,6620172,487.45776,0.11050387,-0.11816406,12.467778,0.00012443405
102812000,102732000,6620172,487.4559,0.110536024,-0.13565063,12.47269,0.00016392343
102932000,102850666,6620172,487.45453,0.110567845,-0.07296753,12.477802,4.7410955e-05
103044000,102960000,6620172,487.45322,0.110465206,-0.047912598,12.465826,2.0461424e-05
103220000,103140000,6620172,487.452,0.11045133,-0.041992188,12.472857,1.5708276e-05
103284000,103200000,6620172,487.45026,0.110535815,-0.19555664,12.475704,0.00034059444
103388000,103308000,6620172,487.4477,0.110304795,-0.19717407,12.479667,0.00034614184
103452000,103368000,6620172,487.44626,0.11039112,-0.1595459,12.466009,0.00022688268
103628000,103548000,6620172,487.4442,0.11038119,-0.15774536,12.473063,0.00022166522
103692000,103608000,6620172,487.44278,0.11046694,-0.15930176,12.475919,0.00022600917
103748000,103668000,6620172,487.4412,0.11041856,-0.17907715,12.478205,0.00028555235
103812000,103727000,6620172,487.43954,0.110503696,-0.18457031,12.476561,0.00030337955
103988000,103908000,6620172,487.43732,0.11048751,-0.14907837,12.471645,0.00019799899
104052000,103968000,6620172,487.43518,0.11057125,-0.24005127,12.474463,0.00051326735
104108000,104028000,6620172,487.43396,0.110520884,-0.13647461,12.476721,0.00016586728
104172000,104088000,6620172,487.43283,0.110604435,-0.12466431,12.47965,0.00013836917
104228000,104148000,6620172,487.43155,0.11055257,-0.14480591,12.465405,0.00018690615
104348000,104268000,6620172,487.429,0.11058261,-0.1920166,12.470211,0.00032851956
104468000,104388000,6620172,487.42767,0.11061237,-0.09399414,12.47522,7.868843e-05
104532000,104448000,6620172,487.4263,0.11069416,-0.15411377,12.478111,0.00021149083
104588000,104504000,6620172,487.42508,0.1106419,-0.13760376,12.480423,0.00016857329
104756000,104673333,6620172,487.42297,0.110490076,-0.15481567,12.470404,0.00021355356
104804000,104724000,6620172,487.42157,0.110308,-0.15655518,12.471995,0.00021835162
104924000,104844000,6620172,487.42053,0.110347785,-0.008270264,12.477101,6.0909144e-07
104988000,104904000,6620172,487.4194,0.110434465,-0.12710571,12.480045,0.00014383729
105108000,105024000,6620172,487.41818,0.11047074,-0.03253174,12.468445,9.4310435e-06
105228000,105144000,6620172,487.4149,0.11050651,-0.2765503,12.473395,0.00068127277
105348000,105264000,6620172,487.41302,0.11054182,-0.13156128,12.478543,0.00015411671
105524000,105444000,6620172,487.41006,0.110524334,-0.22161865,12.469184,0.0004376552
105588000,105503000,6620172,487.409,0.11060721,-0.11959839,12.471942,0.0001274307
105644000,105564000,6620172,487.4064,0.11055599,-0.29086304,12.474153,0.0007535698
105708000,105624000,6620172,487.40472,0.11063871,-0.18713379,12.477021,0.00031185377
105764000,105684000,6620172,487.40305,0.11058734,-0.18807983,12.479317,0.0003149569
105828000,105744000,6620172,487.40198,0.110668585,-0.117614746,12.465668,0.00012330069
105884000,105804000,6620172,487.39996,0.11061576,-0.22338867,12.467759,0.00044472484
105948000,105864000,6620172,487.39798,0.11069688,-0.22009277,12.470476,0.00043160457
106124000,106044000,6620172,487.39627,0.11067193,-0.12719727,12.477748,0.00014407109
106244000,106164000,6620172,487.3946,0.11069842,-0.084503174,12.466325,6.3645115e-05
106308000,106224000,6620172,487.39337,0.11077794,-0.13574219,12.469001,0.00016419333
106428000,106343000,6620172,487.3919,0.1108029,-0.10580444,12.473935,9.9715304e-05
106604000,106524000,6620172,487.39062,0.110772826,-0.10482788,12.476803,9.7860575e-05
106724000,106644000,6620172,487.3872,0.11079496,-0.2763977,12.469688,0.0006807235
106844000,106764000,6620172,487.38565,0.1108171,-0.07876587,12.474639,5.5259334e-05
106964000,106884000,6620172,487.38425,0.110839255,-0.067596436,12.479785,4.0681596e-05
107084000,107004000,6620172,487.3831,0.11085879,-0.07635498,12.468169,5.1955263e-05
107204000,107124000,6620172,487.38187,0.1108784,-0.088134766,12.473048,6.919575e-05
107268000,107183000,6620172,487.3808,0.110955246,-0.119659424,12.475868,0.00012752066
107388000,107304000,6620172,487.37918,0.11097503,-0.11630249,12.481051,0.00012041604
107492000,107410666,6620172,487.37714,0.11072662,-0.16818237,12.468176,0.0002520667
107556000,107472000,6620172,487.37527,0.11080578,-0.2074585,12.470889,0.00038346217
107732000,107652000,6620172,487.3735,0.11077518,-0.09750366,12.478148,8.465433e-05
107796000,107712000,6620172,487.3721,0.11085429,-0.15692139,12.481083,0.00021921462
107916000,107832000,6620172,487.37085,0.11087583,-0.07287598,12.469431,4.7323803e-05
108092000,108012000,6620172,487.36914,0.11084116,-0.11550903,12.476597,0.000118821015
108332000,108252000,6620172,487.36725,0.110881425,-0.17111206,12.470035,0.00026088618
108452000,108370666,6620172,487.36615,0.110900536,-0.027770996,12.474986,6.869108e-06
108636000,108552000,6620172,487.36484,0.11099513,-0.061828613,12.466421,3.407177e-05
108692000,108612000,6620172,487.36353,0.110936515,-0.1451416,12.468503,0.00018772711
108756000,108672000,6620172,487.36203,0.11101194,-0.16784668,12.471213,0.00025100034
108812000,108732000,6620172,487.36096,0.11095341,-0.12036133,12.473384,0.00012904678
108932000,108849333,6620172,487.35873,0.11097052,-0.15948486,12.478461,0.00022648288
108980000,108900000,6620172,487.3562,0.11078051,-0.28347778,12.480122,0.0007154458
109044000,108960000,6620172,487.3552,0.11085835,-0.111450195,12.466431,0.0001107075
109100000,109020000,6620172,487.35394,0.11080219,-0.14099121,12.468518,0.00017714412
109220000,109140000,6620172,487.35217,0.11082387,-0.10006714,12.473409,8.919804e-05
109284000,109199000,6620172,487.3509,0.11090172,-0.14401245,12.476235,0.00018470302
109340000,109260000,6620172,487.3496,0.11084558,-0.14285278,12.478496,0.00018170742
109524000,109440000,6620172,487.3478,0.11094258,-0.10671997,12.469712,0.0001014828
109580000,109500000,6620172,487.34677,0.11088517,-0.11538696,12.471857,0.00011861507
109764000,109678000,6620172,487.34503,0.11098114,-0.17782593,12.479779,0.00028154042
109884000,109799000,6620172,487.34335,0.110997975,-0.1510315,12.468253,0.00020327637
110004000,109919000,6620172,487.34106,0.111014985,-0.14505005,12.473126,0.00018742085
110060000,109980000,6620172,487.33905,0.110956565,-0.2244873,12.475331,0.00044883732
110180000,110100000,6620172,487.33768,0.11097388,-0.120147705,12.480487,0.00012851592
110244000,110159000,6620172,487.33655,0.111048274,-0.12615967,12.466751,0.0001418552
110300000,110216000,6620172,487.33463,0.11098873,-0.21533203,12.468838,0.00041318903
110348000,110266666,6620172,487.333,0.11079761,-0.17929077,12.470383,0.00028641356
110468000,110388000,6620172,487.33115,0.11081976,-0.10092163,12.475357,9.071373e-05
110652000,110568000,6620172,487.32928,0.1109187,-0.1272583,12.466799,0.00014433604
110772000,110688000,6620172,487.3282,0.110938296,-0.015777588,12.47162,2.2177667e-06
111132000,111046000,6620172,487.32693,0.110994674,-0.032073975,12.470101,9.166279e-06
111308000,111225333,6620172,487.3286,0.11095389,0.11135864,12.4773,0.000110429406
111356000,111276000,6620172,487.33002,0.11076408,0.15740967,12.478952,0.00022061863
111476000,111396000,6620172,487.33136,0.11078618,0.08477783,12.467468,6.4053645e-05
111596000,111516000,6620172,487.33383,0.11080825,0.21453857,12.472329,0.0004100348
111660000,111576000,6620172,487.33533,0.1108863,0.16668701,12.475141,0.000247466
111716000,111636000,6620172,487.33752,0.11083035,0.2447815,12.47739,0.0005335694
111780000,111695000,6620172,487.3395,0.11090841,0.222229,12.480313,0.00043967672
111836000,111756000,6620172,487.34195,0.110851154,0.27337646,12.466035,0.00066611834
111900000,111816000,6620172,487.34326,0.11092791,0.14660645,12.468698,0.00019153253
111956000,111876000,6620172,487.34467,0.11087069,0.15582275,12.470832,0.00021633352
112020000,111936000,6620172,487.34674,0.11094749,0.22976685,12.473608,0.00047026225
112076000,111996000,6620172,487.34973,0.11089032,0.33306885,12.475831,0.0009879979
112140000,112055000,6620172,487.35236,0.11096718,0.29354858,12.47872,0.0007672686
112196000,112116000,6620172,487.35562,0.11091007,0.36514282,12.481028,0.0011869508
112260000,112176000,6620172,487.3575,0.11098565,0.20993042,12.467236,0.00039276975
112316000,112236000,6620172,487.36038,0.11092727,0.3197937,12.469341,0.00091128406
112380000,112296000,6620172,487.36273,0.11100293,0.26272583,12.472081,0.00061492773
112436000,112356000,6620172,487.36523,0.110944636,0.27908325,12.474276,0.0006937607
112500000,112415000,6620172,487.36758,0.11102039,0.26260376,12.477129,0.00061410794
112556000,112476000,6620172,487.3704,0.110962205,0.31417847,12.479411,0.00087885297
112620000,112535000,6620172,487.3729,0.111036725,0.27911377,12.465779,0.0006943853
112676000,112596000,6620172,487.37604,0.11097731,0.34902954,12.467856,0.0010856505
112740000,112655000,6620172,487.37915,0.11105195,0.34710693,12.470559,0.0010734904
112796000,112716000,6620172,487.38208,0.11099265,0.32763672,12.472726,0.0009562716
112860000,112776000,6620172,487.38565,0.111067414,0.39767456,12.475542,0.0014084898
112916000,112832000,6620172,487.38855,0.11100825,0.32174683,12.477796,0.0009218243
112964000,112884000,6620172,487.39133,0.11081751,0.30874634,12.479458,0.00084872183
113028000,112944000,6620172,487.39386,0.110894635,0.28253174,12.465829,0.00071149325
113084000,113002666,6620172,487.39697,0.11083777,0.34716797,12.467914,0.0010740958
113140000,113060000,6620172,487.39853,0.1107821,0.1751709,12.47004,0.00027340947
113196000,113112000,6620172,487.4015,0.1107276,0.32937622,12.47221,0.00096649263
113252000,113170666,6620172,487.40424,0.110674255,0.30664062,12.474421,0.00083752256
113316000,113232000,6620172,487.40634,0.11075487,0.23596191,12.47729,0.0004958166
113372000,113290666,6620172,487.40994,0.11070145,0.40219116,12.479587,0.0014401985
113428000,113348000,6620172,487.41278,0.11064785,0.3159485,12.4653845,0.00088978355
113484000,113398000,6620172,487.41568,0.110595375,0.32339478,12.467472,0.0009320626
113532000,113448000,6620172,487.41855,0.11041118,0.3222351,12.46902,0.00092527515
113588000,113508000,6620172,487.42172,0.11036324,0.35647583,12.471187,0.0011321654
113652000,113568000,6620172,487.4241,0.11044916,0.2657776,12.474,0.0006291996
113708000,113626666,6620172,487.4257,0.11040094,0.17822266,12.476254,0.00028287794
113772000,113688000,6620172,487.42856,0.1104866,0.32037354,12.479178,0.0009138707
113828000,113748000,6620172,487.43082,0.11043681,0.25308228,12.465026,0.0005709364
113892000,113808000,6620172,487.43295,0.110520914,0.23727417,12.467688,0.0005017328
113948000,113866666,6620172,487.43448,0.1104709,0.17150879,12.469825,0.00026210173
114012000,113928000,6620172,487.43637,0.110554785,0.21224976,12.472601,0.00040132375
114068000,113988000,6620172,487.43835,0.11050457,0.2215271,12.474827,0.00043709585
114132000,114048000,6620172,487.4404,0.11058826,0.22906494,12.4777155,0.00046723962
114252000,114166000,6620172,487.4424,0.11062004,0.122283936,12.466335,0.0001332777
114372000,114288000,6620172,487.4445,0.11065017,0.14007568,12.471182,0.00017481366
114540000,114456000,6620172,487.44632,0.11049502,0.14389038,12.477885,0.00018436565
114708000,114624000,6620172,487.44788,0.11034704,0.107788086,12.468086,0.00010353787
114948000,114864000,6620172,487.44656,0.11042661,-0.16973877,12.47818,0.00025654782
115068000,114984000,6620172,487.44556,0.11046419,-0.02658081,12.466759,6.297097e-06
115124000,115044000,6620172,487.4442,0.110415116,-0.15084839,12.468881,0.00020277358
115188000,115104000,6620172,487.44254,0.11049992,-0.18652344,12.471639,0.00030995652
115244000,115164000,6620172,487.44128,0.1104506,-0.14172363,12.473849,0.00017891286
115300000,115220000,6620172,487.43924,0.110402346,-0.22979736,12.476101,0.0004702932
115356000,115270000,6620172,487.43665,0.11035513,-0.28988647,12.478394,0.0007482638
115404000,115320000,6620172,487.43384,0.11017611,-0.31582642,12.480085,0.0008880488
115460000,115378666,6620172,487.43137,0.110131934,-0.27896118,12.465828,0.0006936237
115524000,115440000,6620172,487.4298,0.11022155,-0.17562866,12.468526,0.00027487366
115580000,115497333,6620172,487.42706,0.11017695,-0.30734253,12.470693,0.0008416126
115628000,115548000,6620172,487.4246,0.11000048,-0.27752686,12.4723,0.000686153
115692000,115607000,6620172,487.42084,0.11009297,-0.42208862,12.475157,0.0015867875
115748000,115668000,6620172,487.41724,0.11005119,-0.4053955,12.477447,0.0014634896
115812000,115728000,6620172,487.41373,0.11014189,-0.39245605,12.46408,0.0013730278
115868000,115788000,6620172,487.41132,0.11009835,-0.2722168,12.466166,0.0006604721
115932000,115848000,6620172,487.40717,0.11018859,-0.4661255,12.468876,0.0019361362
115988000,115908000,6620172,487.40286,0.1101446,-0.48339844,12.471051,0.0020819241
116052000,115968000,6620172,487.39822,0.11023441,-0.5187683,12.473874,0.002397193
116108000,116028000,6620172,487.39423,0.11019001,-0.44985962,12.476138,0.0018023178
116172000,116086000,6620172,487.3889,0.110279426,-0.5979004,12.479073,0.0031829723
116228000,116144000,6620172,487.38345,0.11023333,-0.6080322,12.464892,0.0032955064
116276000,116194666,6620172,487.37796,0.11005539,-0.61550903,12.46642,0.0033766387
116340000,116256000,6620172,487.37247,0.11014641,-0.6157837,12.469139,0.0033789158
116396000,116316000,6620172,487.3662,0.1101032,-0.70321655,12.471321,0.004405784
116460000,116376000,6620172,487.35974,0.11019377,-0.7247009,12.474154,0.0046780407
116516000,116436000,6620172,487.35358,0.11015011,-0.6930542,12.476424,0.0042776153
116580000,116496000,6620172,487.34537,0.110240266,-0.9214783,12.479368,0.0075602313
116636000,116556000,6620172,487.3398,0.11019489,-0.62280273,12.465154,0.0034574894
116700000,116616000,6620172,487.33322,0.11028332,-0.7373047,12.467834,0.0048446283
116756000,116673333,6620172,487.32623,0.11023756,-0.782135,12.469988,0.005450733
116804000,116724000,6620172,487.31915,0.110059954,-0.7953186,12.471585,0.005635314
116868000,116784000,6620172,487.3116,0.11015132,-0.84713745,12.474426,0.0063921167
116924000,116844000,6620172,487.30316,0.11010845,-0.9480591,12.476704,0.008004394
116988000,116903000,6620172,487.29437,0.11019936,-0.98498535,12.479656,0.008638023
117044000,116964000,6620172,487.28827,0.11015474,-0.68411255,12.465409,0.0041716327
117108000,117023000,6620172,487.28073,0.11024391,-0.8432617,12.468099,0.0063369754
117164000,117084000,6620172,487.27252,0.11019888,-0.92181396,12.470259,0.0075712674
117228000,117144000,6620172,487.26382,0.11028766,-0.97332764,12.473063,0.008439223
117284000,117204000,6620172,487.25333,0.11024225,-1.1763,12.475311,0.012323734
117348000,117264000,6620172,487.244,0.11033066,-1.0475464,12.478228,0.009771273
117404000,117320000,6620172,487.23557,0.11028454,-0.94525146,12.475975,0.007957519
117452000,117372000,6620172,487.2272,0.11010563,-0.939209,12.465691,0.00786259
117516000,117432000,6620172,487.21866,0.1101957,-0.9573059,12.468391,0.008166736
117572000,117492000,6620172,487.20975,0.110151544,-0.99838257,12.47056,0.008881074
117636000,117552000,6620172,487.2014,0.11024119,-0.9385071,12.473374,0.007846006
117692000,117610666,6620172,487.19174,0.11019663,-1.0818176,12.475632,0.010423247
117756000,117672000,6620172,487.1812,0.110285886,-1.1808472,12.478558,0.012415964
117812000,117732000,6620172,487.17136,0.11024058,-1.1059265,12.476277,0.010892436
117876000,117792000,6620172,487.1622,0.11032814,-1.0267334,12.46707,0.009395253
117932000,117852000,6620172,487.15347,0.11028152,-0.97717285,12.469208,0.008508665
117996000,117912000,6620172,487.14337,0.110368736,-1.131958,12.471984,0.011415175
118052000,117972000,6620172,487.134,0.11032179,-1.0502319,12.47421,0.0098246
118116000,118032000,6620172,487.12296,0.11040869,-1.236084,12.477098,0.013606293
118172000,118089333,6620172,487.11237,0.11036145,-1.1851807,12.47941,0.012506407
118220000,118140000,6620172,487.10382,0.110181086,-0.95947266,12.464603,0.008206241
118284000,118199000,6620172,487.0951,0.11026972,-0.9763794,12.467271,0.008496173
118340000,118260000,6620172,487.0858,0.11022416,-1.0430298,12.469416,0.00969404
118404000,118319000,6620172,487.07574,0.11031242,-1.1255493,12.4721985,0.011286091
118460000,118380000,6620172,487.06696,0.11026649,-0.98568726,12.47443,0.008653964
118524000,118439000,6620172,487.05753,0.1103544,-1.0576477,12.477325,0.009961347
118580000,118500000,6620172,487.04617,0.11030814,-1.2734375,12.479642,0.01443812
118644000,118560000,6620172,487.0376,0.1103944,-0.9602356,12.465991,0.008218382
118700000,118620000,6620172,487.02963,0.11034651,-0.8927002,12.468104,0.007101798
118764000,118679000,6620172,487.02127,0.110432476,-0.9360962,12.47085,0.0078073274
118820000,118740000,6620172,487.0133,0.1103843,-0.89260864,12.473053,0.0070975246
118884000,118799000,6620172,487.00412,0.11047,-1.0267334,12.475911,0.009388595
118940000,118860000,6620172,486.9942,0.11042156,-1.111206,12.478201,0.010994987
119004000,118920000,6620172,486.98416,0.11050701,-1.1235046,12.481169,0.011237041
119060000,118980000,6620172,486.9758,0.110456996,-0.9343872,12.466717,0.0077814255
119124000,119040000,6620172,486.9676,0.110540874,-0.9164429,12.469423,0.0074837958
119180000,119100000,6620172,486.96045,0.11049064,-0.7973633,12.471594,0.0056643225
119244000,119159000,6620172,486.95264,0.11057432,-0.87420654,12.474413,0.0068071526
119300000,119220000,6620172,486.94513,0.110523894,-0.8408203,12.476671,0.0062960065
119364000,119280000,6620172,486.93762,0.110607386,-0.8390503,12.479601,0.006268055
119420000,119340000,6620172,486.93155,0.11055547,-0.6781006,12.46537,0.0040986473
119484000,119399000,6620172,486.9255,0.11063747,-0.67581177,12.468037,0.004070155
119540000,119460000,6620172,486.92084,0.1105854,-0.52075195,12.470178,0.0024162766
119604000,119520000,6620172,486.91452,0.11066726,-0.70684814,12.472959,0.0044508222
119660000,119580000,6620172,486.90887,0.11061505,-0.63101196,12.475187,0.0035463828
119724000,119640000,6620172,486.90225,0.11069679,-0.74121094,12.47808,0.0048920778
119780000,119700000,6620172,486.89648,0.110644475,-0.6463623,12.480394,0.0037194714
119844000,119760000,6620172,486.891,0.11072477,-0.6112366,12.466587,0.00332988
119900000,119820000,6620172,486.88672,0.11067101,-0.47805786,12.468697,0.0020365608
119964000,119879000,6620172,486.88193,0.11075122,-0.5349121,12.4714365,0.0025492115
120020000,119940000,6620172,486.87726,0.11069739,-0.52301025,12.473634,0.0024366037
120084000,120000000,6620172,486.87262,0.11077753,-0.5170288,12.476489,0.0023806447
120140000,120060000,6620172,486.86783,0.11072364,-0.53344727,12.478772,0.0025337783
120204000,120119000,6620172,486.86414,0.11080336,-0.41323853,12.47711,0.0015207054
120260000,120176000,6620172,486.85965,0.11074808,-0.5008545,12.467268,0.0022356783
120308000,120228000,6620172,486.85608,0.11056114,-0.39889526,12.468809,0.0014179152
120372000,120288000,6620172,486.8532,0.11064333,-0.31933594,12.471559,0.00090851553
120428000,120348000,6620172,486.84995,0.11059144,-0.36471558,12.473763,0.0011848643
120492000,120408000,6620172,486.8473,0.11067349,-0.29769897,12.476626,0.0007892508
120548000,120466666,6620172,486.8449,0.110621475,-0.26678467,12.478917,0.0006337271
120612000,120528000,6620172,486.84195,0.110703036,-0.32940674,12.477239,0.0009662821
120668000,120588000,6620172,486.8404,0.11064956,-0.17303467,12.467358,0.000266839
120732000,120648000,6620172,486.83768,0.110730045,-0.30319214,12.470068,0.0008190766
120788000,120708000,6620172,486.83618,0.11067648,-0.16784668,12.47224,0.00025097965
120852000,120768000,6620172,486.83502,0.11075688,-0.12878418,12.475064,0.00014772014
120908000,120828000,6620172,486.83386,0.110703245,-0.13116455,12.477325,0.00015320358
120972000,120888000,6620172,486.8323,0.110783584,-0.17242432,12.480261,0.00026468592
121028000,120946666,6620172,486.83105,0.110728554,-0.13998413,12.465957,0.00017465839
121332000,121246000,6620172,486.833,0.11085516,0.13201904,12.478689,0.00015518926
121436000,121356000,6620172,486.83438,0.11061429,0.12011719,12.466008,0.00012859983
121500000,121416000,6620172,486.83624,0.110695295,0.2076416,12.468688,0.00038420717
121676000,121596000,6620172,486.8396,0.110669985,0.30319214,12.475867,0.0008186959
121740000,121656000,6620172,486.84088,0.1107508,0.14349365,12.478772,0.00018333737
121796000,121714666,6620172,486.843,0.110697575,0.23492432,12.481094,0.00049131585
121860000,121776000,6620172,486.84454,0.11077697,0.17294312,12.467229,0.00026655945
121916000,121834666,6620172,486.84753,0.11072233,0.33233643,12.469346,0.0009841691
121980000,121896000,6620172,486.8494,0.110801674,0.2064209,12.4721,0.00037959914
122036000,121956000,6620172,486.8519,0.110746995,0.27990723,12.474307,0.0006978616
122100000,122016000,6620172,486.8547,0.1108263,0.31396484,12.477175,0.0008778156
122156000,122076000,6620172,486.85785,0.11077159,0.35232544,12.479467,0.0011052218
122220000,122134000,6620172,486.86136,0.11084954,0.3913269,12.465773,0.001364953
122268000,122184000,6620172,486.8641,0.11066066,0.3057251,12.467288,0.0008330051
122324000,122241333,6620172,486.8673,0.11060811,0.35702515,12.469412,0.001135819
122372000,122292000,6620172,486.87082,0.11042385,0.39382935,12.470987,0.0013818878
122436000,122351000,6620172,486.8738,0.110508665,0.33480835,12.473794,0.0009985078
122492000,122412000,6620172,486.8772,0.110459365,0.3808899,12.476044,0.0012920506
122556000,122472000,6620172,486.88058,0.11054396,0.3788452,12.478962,0.001277917
122612000,122532000,6620172,486.8829,0.11049313,0.25778198,12.4648285,0.0005923471
122676000,122592000,6620172,486.88638,0.110576205,0.38858032,12.467484,0.0013456753
122732000,122652000,6620172,486.8905,0.11052518,0.46151733,12.469618,0.0018979309
122796000,122711000,6620172,486.89377,0.11060808,0.36349487,12.472388,0.0011770758
122852000,122772000,6620172,486.89624,0.110556886,0.27746582,12.474609,0.00068572426
122916000,122830000,6620172,486.89978,0.110639624,0.3946228,12.477492,0.0013867384
122972000,122892000,6620172,486.90396,0.11058828,0.46820068,12.4798,0.001951704
123036000,122952000,6620172,486.90778,0.11066954,0.42721558,12.466077,0.0016267538
123092000,123012000,6620172,486.90955,0.110616736,0.19894409,12.468179,0.000352709
123156000,123072000,6620172,486.9135,0.11069787,0.44351196,12.47091,0.0017525485
123212000,123132000,6620172,486.9182,0.11064495,0.5247803,12.473101,0.0024532287
123276000,123191000,6620172,486.92273,0.110725984,0.50561523,12.475946,0.0022767968
123332000,123252000,6620172,486.92773,0.11067297,0.558136,12.478224,0.0027738614
123396000,123312000,6620172,486.9318,0.11075392,0.45443726,12.481179,0.0018384412
123452000,123372000,6620172,486.936,0.11069949,0.47091675,12.466737,0.0019764826
123516000,123431000,6620172,486.94022,0.110779025,0.47106934,12.469429,0.0019773366
123572000,123492000,6620172,486.94516,0.11072453,0.55166626,12.471589,0.0027113685
123636000,123551000,6620172,486.94977,0.110804014,0.51278687,12.474395,0.0023421342
