timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
11940000,11856000,11860000,0,-0.028503418,12.301994,0.0055428185,12.427102,9.8889785e-08,0,1,0,1
11996000,11914666,11916000,0,0.023162842,12.302723,-0.044735003,12.43009,6.439923e-06,0,1,0,1
12060000,11974000,11980000,0,-0.042755127,12.303581,0.023337359,12.433787,1.7521043e-06,0,1,0,1
12108000,12024000,12028000,0,-0.09899902,12.304161,0.0806599,12.436194,2.0926082e-05,0,1,0,1
12164000,12084000,12084000,0,-0.056365967,12.304872,0.038722806,12.439312,4.8216675e-06,0,1,0,1
12228000,12144000,12148000,0,-0.051513672,12.305712,0.027957097,12.422253,2.5167715e-06,0,1,0,1
12284000,12204000,12204000,0,-0.032592773,12.306408,0.010190811,12.425086,3.3433213e-07,0,1,0,1
12348000,12264000,12268000,0,-0.08416748,12.307234,0.0633413,12.428582,1.2912558e-05,0,1,0,1
12404000,12324000,12324000,0,-0.041625977,12.307917,0.021658665,12.431505,1.5093837e-06,0,1,0,1
12468000,12384000,12388000,0,-0.041534424,12.308728,0.023081454,12.435114,1.7137069e-06,0,1,0,1
12524000,12442666,12444000,0,-0.111846924,12.309398,0.09472604,12.438119,2.8856528e-05,0,1,0,1
12588000,12504000,12508000,0,-0.0597229,12.310195,0.043460015,12.441833,6.0723305e-06,0,1,0,1
12644000,12564000,12564000,0,-0.09237671,12.31085,0.06554148,12.42505,1.3829115e-05,0,1,0,1
12708000,12624000,12628000,0,-0.03100586,12.311634,0.005120687,12.428421,8.439186e-08,0,1,0,1
12764000,12684000,12684000,0,-0.05444336,12.312275,0.029924512,12.431236,2.8813752e-06,0,1,0,1
12828000,12744000,12748000,0,-0.0026550293,12.313045,-0.02049864,12.434711,1.3516816e-06,0,1,0,1
12884000,12804000,12804000,0,-0.021514893,12.313671,6.615929e-05,12.437601,1.4076837e-11,0,1,0,1
12948000,12864000,12868000,0,-0.09664917,12.314426,0.076967575,12.441174,1.904646e-05,0,1,0,1
13004000,12924000,12924000,0,-0.06808472,12.31504,0.04918655,12.444132,7.77657e-06,0,1,0,1
13068000,12984000,12988000,0,-0.13357544,12.315782,0.110112265,12.428677,3.902173e-05,0,1,0,1
13124000,13044000,13044000,0,0.05480957,12.31638,-0.07779217,12.431386,1.9472074e-05,0,1,0,1
13188000,13104000,13108000,0,-0.06298828,12.317106,0.042492636,12.434732,5.8083247e-06,0,1,0,1
13244000,13162666,13164000,0,0.08279419,12.317691,-0.10208824,12.437513,3.3517983e-05,0,1,0,1
13308000,13224000,13228000,0,-0.030426025,12.318404,0.014012421,12.440954,6.312954e-07,0,1,0,1
13364000,13282666,13284000,0,-0.020935059,12.3189745,0.0060509173,12.443801,1.1769266e-07,0,1,0,1
13428000,13344000,13348000,0,-0.0819397,12.319674,0.057876244,12.429179,1.0779987e-05,0,1,0,1
13484000,13404000,13404000,0,-0.07223511,12.32023,0.04913672,12.431788,7.768527e-06,0,1,0,1
13548000,13462000,13468000,0,-0.100128174,12.320914,0.07828807,12.435016,1.9715366e-05,0,1,0,1
13596000,13512000,13516000,0,-0.109069824,12.321321,0.0878086,12.4370985,2.4797908e-05,0,1,0,1
13652000,13572000,13572000,0,-0.0663147,12.321858,0.04573732,12.439804,6.7264796e-06,0,1,0,1
13716000,13630000,13636000,0,-0.00030517578,12.322525,-0.018936962,12.443158,1.1527894e-06,0,1,0,1
13764000,13680000,13684000,0,-0.16946411,12.322913,0.15176772,12.445297,7.4030984e-05,0,1,0,1
13820000,13738666,13740000,0,0.00045776367,12.323433,-0.026884906,12.430707,2.3258474e-06,0,1,0,1
13884000,13798000,13804000,0,-0.06542969,12.32408,0.040827382,12.4338045,5.3623976e-06,0,1,0,1
13940000,13857333,13860000,0,-0.09805298,12.324585,0.07450676,12.436376,1.7854903e-05,0,1,0,1
13988000,13908000,13908000,0,-0.06942749,12.324949,0.04644523,12.438395,6.937098e-06,0,1,0,1
14052000,13968000,13972000,0,0.020050049,12.32558,-0.04175482,12.441622,5.605266e-06,0,1,0,1
14108000,14028000,14028000,0,0.06677246,12.326066,-0.08651861,12.444286,2.4060744e-05,0,1,0,1
14172000,14088000,14092000,0,0.028686523,12.326683,-0.045758672,12.447603,6.728543e-06,0,1,0,1
14228000,14148000,14148000,0,0.14108276,12.327157,-0.16538168,12.433433,8.799212e-05,0,1,0,1
14292000,14206000,14212000,0,0.0743103,12.32776,-0.09551625,12.436473,2.9343862e-05,0,1,0,1
14348000,14268000,14268000,0,0.026763916,12.32822,-0.045605455,12.4389925,6.688186e-06,0,1,0,1
14412000,14328000,14332000,0,0.0030212402,12.32881,-0.01967602,12.442128,1.2446288e-06,0,1,0,1
14468000,14388000,14388000,0,0.101501465,12.329257,-0.11640888,12.444716,4.355592e-05,0,1,0,1
14532000,14448000,14452000,0,-0.07296753,12.329834,0.060991526,12.447945,1.1953673e-05,0,1,0,1
14588000,14508000,14508000,0,-0.067871094,12.330268,0.056959786,12.450599,1.04233295e-05,0,1,0,1
