timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
23924000,23924000,-0.2670923,-0.24246505,-10.569771
23976000,23976000,-0.26289633,-0.2627886,-10.56453
24024000,24024000,-0.29513773,-0.33605993,-10.521191
24076000,24076000,-0.33565187,-0.32265443,-10.486174
24124000,24124000,-0.37026122,-0.35188127,-10.562504
24172000,24172000,-0.37870163,-0.3745321,-10.516532
24224000,24224000,-0.4301658,-0.40228283,-10.500065
24276000,24276000,-0.46027446,-0.4627419,-10.503211
24324000,24324000,-0.4625967,-0.4642228,-10.505959
24376000,24376000,-0.5004234,-0.4772369,-10.430805
24424000,24424000,-0.5156874,-0.48130965,-10.436468
24476000,24476000,-0.547017,-0.50810796,-10.452954
24524000,24524000,-0.55770564,-0.5456834,-10.424473
24572000,24572000,-0.5697162,-0.54603493,-10.450544
24624000,24624000,-0.59896606,-0.57358015,-10.441516
24672000,24672000,-0.6377614,-0.5711129,-10.449067
24724000,24724000,-0.6544932,-0.61655664,-10.447784
24776000,24776000,-0.6404359,-0.6208421,-10.448082
24824000,24824000,-0.67277014,-0.62810165,-10.442316
24876000,24876000,-0.7089614,-0.63627493,-10.452731
24920000,24920000,-0.699474,-0.640034,-10.3697195
24976000,24976000,-0.6922991,-0.6655534,-10.107729
25024000,25024000,-0.7339945,-0.688493,-9.836751
25072000,25072000,-0.7347263,-0.6617781,-9.809761
25124000,25124000,-0.74991417,-0.6895821,-9.856443
25176000,25176000,-0.76059806,-0.67444617,-9.910303
25220000,25220000,-0.74254453,-0.69555855,-9.918596
25272000,25272000,-0.73358715,-0.68081206,-9.936536
25324000,25324000,-0.76482844,-0.6817542,-9.986217
25376000,25376000,-0.7694241,-0.66781574,-9.990018
25424000,25424000,-0.75688976,-0.6801977,-9.983892
25476000,25476000,-0.7803105,-0.7093017,-10.022754
25524000,25524000,-0.76487565,-0.7021954,-10.020152
25576000,25576000,-0.77514446,-0.6932451,-9.989159
25624000,25624000,-0.76434684,-0.6398996,-10.033195
25676000,25676000,-0.74672025,-0.6984441,-10.024066
25724000,25724000,-0.7573347,-0.6579302,-10.047163
25776000,25776000,-0.7322037,-0.640432,-9.980575
25824000,25824000,-0.72444934,-0.63627654,-10.069678
25876000,25876000,-0.7094615,-0.6156227,-10.040267
25924000,25924000,-0.70109606,-0.60292304,-10.051397
25976000,25976000,-0.68706477,-0.55883056,-10.055759
26020000,26020000,-0.69496787,-0.58675134,-10.068268
26076000,26076000,-0.6422634,-0.5714842,-10.040271
26124000,26124000,-0.6346344,-0.52931017,-10.025145
26176000,26176000,-0.6226959,-0.53499734,-10.051137
