timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5016000,0,0.70711,0.00011766573,0.000118090735,0.70711,0.0,0.0,0.0,0.0,0
5024000,0,0.70711,0.0001178809,0.0001183059,0.70711,0.0,0.0,0.0,0.0,0
5036000,0,0.70711,0.00011820365,0.00011862865,0.70711,0.0,0.0,0.0,0.0,0
5044000,0,0.70711,0.00011841882,0.00011884382,0.70711,0.0,0.0,0.0,0.0,0
5056000,0,0.70711,0.00011874157,0.00011916657,0.70711,0.0,0.0,0.0,0.0,0
5064000,0,0.70711,0.00011895674,0.00011938174,0.70711,0.0,0.0,0.0,0.0,0
5076000,0,0.70711,0.00011927949,0.000119704484,0.70711,0.0,0.0,0.0,0.0,0
5084000,0,0.70711,0.00011949466,0.000119919656,0.70711,0.0,0.0,0.0,0.0,0
5096000,0,0.70711,0.00011981741,0.0001202424,0.70711,0.0,0.0,0.0,0.0,0
5104000,0,0.70711,0.00012003258,0.000120457575,0.70711,0.0,0.0,0.0,0.0,0
5116000,0,0.70711,0.000120355326,0.00012078033,0.70711,0.0,0.0,0.0,0.0,0
5124000,0,0.70711,0.0001205705,0.00012099549,0.70711,0.0,0.0,0.0,0.0,0
5136000,0,0.70711,0.000120893244,0.00012131825,0.70711,0.0,0.0,0.0,0.0,0
5144000,0,0.70711,0.000121108416,0.00012153341,0.70711,0.0,0.0,0.0,0.0,0
5156000,0,0.70711,0.00012143116,0.00012185617,0.70711,0.0,0.0,0.0,0.0,0
5164000,0,0.70711,0.000121646335,0.00012207133,0.70711,0.0,0.0,0.0,0.0,0
5176000,0,0.70711,0.00012196909,0.00012239408,0.70711,0.0,0.0,0.0,0.0,0
5184000,0,0.70711,0.00012218425,0.00012260926,0.70711,0.0,0.0,0.0,0.0,0
5196000,0,0.70711,0.000122507,0.000122932,0.70711,0.0,0.0,0.0,0.0,0
5204000,0,0.70711,0.00012272218,0.00012314717,0.70711,0.0,0.0,0.0,0.0,0
5216000,0,0.70711,0.00012304493,0.00012346993,0.70711,0.0,0.0,0.0,0.0,0
5224000,0,0.70711,0.00012326009,0.0001236851,0.70711,0.0,0.0,0.0,0.0,0
5236000,0,0.70711,0.00012358285,0.00012400784,0.70711,0.0,0.0,0.0,0.0,0
5244000,0,0.70711,0.00012379802,0.000124223,0.70711,0.0,0.0,0.0,0.0,0
5256000,0,0.70711,0.00012412076,0.00012454577,0.70711,0.0,0.0,0.0,0.0,0
5264000,0,0.70711,0.00012433594,0.00012476093,0.70711,0.0,0.0,0.0,0.0,0
5276000,0,0.70711,0.00012465869,0.00012508368,0.70711,0.0,0.0,0.0,0.0,0
5284000,0,0.70711,0.00012487386,0.00012529886,0.70711,0.0,0.0,0.0,0.0,0
5296000,0,0.70711,0.00012519662,0.0001256216,0.70711,0.0,0.0,0.0,0.0,0
