timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
15972000,15888000,15892000,0,1.5830474,0.0,-0.00851059,0.091982804,0.00011648393,0,1,0,1
16044000,15959272,15964000,0,1.5658047,0.0,0.008895516,0.09197224,0.00012727377,0,1,0,1
16116000,16032000,16036000,0,1.5810246,0.0,-0.0066171885,0.091961786,7.043572e-05,0,1,0,1
16188000,16103636,16108000,0,1.5672834,0.0,0.0072051287,0.09195144,8.351766e-05,0,1,0,1
16260000,16176000,16180000,0,1.5629065,0.0,0.0113796,0.09194119,0.00020835176,0,1,0,1
16332000,16248000,16252000,0,1.5735584,0.0,0.000341177,0.091931045,1.8730553e-07,0,1,0,1
16404000,16320000,16324000,0,1.5818106,0.0,-0.007953644,0.09192101,0.00010180541,0,1,0,1
16476000,16391636,16396000,0,1.5721997,0.0,0.0017858744,0.09191107,5.1331904e-06,0,1,0,1
16548000,16464000,16468000,0,1.5929239,0.0,-0.019024014,0.09190123,0.0005825542,0,1,0,1
16620000,16534545,16540000,0,1.5803968,0.0,-0.006116867,0.091891475,6.0233237e-05,0,1,0,1
16692000,16608000,16612000,0,1.5517125,0.0,0.022628069,0.09188183,0.0008243634,0,1,0,1
16764000,16680000,16684000,0,1.5743375,0.0,-0.00048565865,0.091872275,3.7977918e-07,0,1,0,1
16836000,16752000,16756000,0,1.5806648,0.0,-0.0068922043,0.09186282,7.6494434e-05,0,1,0,1
16908000,16823272,16828000,0,1.5726173,0.0,0.0012887716,0.09185344,2.6749142e-06,0,1,0,1
16980000,16896000,16900000,0,1.564966,0.0,0.008910298,0.09184417,0.00012787517,0,1,0,1
17052000,16966909,16972000,0,1.574039,0.0,-0.00036549568,0.09183497,2.151839e-07,0,1,0,1
17124000,17040000,17044000,0,1.5951196,0.0,-0.021495223,0.09182587,0.0007443414,0,1,0,1
17196000,17111636,17116000,0,1.572141,0.0,0.0019284487,0.09181686,5.9916592e-06,0,1,0,1
17260000,17180000,17180000,0,1.5806834,0.0,-0.0067329407,0.091804914,7.304609e-05,0,1,0,1
17332000,17249600,17252000,0,1.5779555,0.0,-0.003923893,0.09179616,2.4812078e-05,0,1,0,1
17404000,17322000,17324000,0,1.5705447,0.0,0.0035248995,0.091787495,2.0024576e-05,0,1,0,1
17476000,17393200,17396000,0,1.5767784,0.0,-0.0027931929,0.09177889,1.2575128e-05,0,1,0,1
17540000,17460000,17460000,0,1.5792232,0.0,-0.0052849054,0.09176748,4.5023473e-05,0,1,0,1
17612000,17530909,17532000,0,1.5757008,0.0,-0.0017312765,0.09175913,4.8321117e-06,0,1,0,1
17684000,17604000,17604000,0,1.5710285,0.0,0.002858162,0.09175085,1.3170944e-05,0,1,0,1
17756000,17675636,17676000,0,1.5751778,0.0,-0.0014015436,0.09174266,3.1673444e-06,0,1,0,1
17828000,17744000,17748000,0,1.5943036,0.0,-0.020526052,0.09173451,0.0006794092,0,1,0,1
17900000,17814000,17820000,0,1.5729095,0.0,0.0012711287,0.09172645,2.60578e-06,0,1,0,1
17964000,17884000,17884000,0,1.5790358,0.0,-0.004902363,0.09171574,3.8763268e-05,0,1,0,1
18036000,17951111,17956000,0,1.5749063,0.0,-0.0007222891,0.09170789,8.4152833e-07,0,1,0,1
18100000,18018000,18020000,0,1.5838804,0.0,-0.009745717,0.09169745,0.0001532229,0,1,0,1
18172000,18090000,18092000,0,1.5777841,0.0,-0.0034941435,0.09168981,1.969762e-05,0,1,0,1
18244000,18162000,18164000,0,1.5668958,0.0,0.0074281693,0.09168223,8.902905e-05,0,1,0,1
18316000,18233200,18236000,0,1.5672675,0.0,0.0069111586,0.09167473,7.707356e-05,0,1,0,1
18380000,18300000,18300000,0,1.5948246,0.0,-0.020873547,0.09166471,0.0007031431,0,1,0,1
18452000,18371636,18372000,0,1.5735778,0.0,0.0007082224,0.0916574,8.095154e-07,0,1,0,1
18524000,18444000,18444000,0,1.5817941,0.0,-0.0075529814,0.09165015,9.207824e-05,0,1,0,1
18596000,18516000,18516000,0,1.5746263,0.0,-0.00024664402,0.09164296,9.819637e-08,0,1,0,1
18668000,18588000,18588000,0,1.5973536,0.0,-0.022985458,0.09163581,0.0008528929,0,1,0,1
18740000,18658909,18660000,0,1.5722816,0.0,0.002523899,0.09162873,1.0284084e-05,0,1,0,1
18812000,18728000,18732000,0,1.5518762,0.0,0.022865534,0.09162172,0.000844146,0,1,0,1
18884000,18797600,18804000,0,1.5723834,0.0,0.0019376278,0.09161476,6.0621765e-06,0,1,0,1
18948000,18868000,18868000,0,1.5599943,0.0,0.014254332,0.09160544,0.00032811478,0,1,0,1
19020000,18936000,18940000,0,1.571082,0.0,0.002772808,0.091598645,1.24166345e-05,0,1,0,1
19092000,19005333,19012000,0,1.5658689,0.0,0.007920742,0.09159191,0.00010132765,0,1,0,1
19156000,19072500,19076000,0,1.5749723,0.0,-0.0013639927,0.09158289,3.0051287e-06,0,1,0,1
19220000,19140000,19140000,0,1.5625888,0.0,0.010961056,0.09157399,0.00019408231,0,1,0,1
19292000,19211555,19212000,0,1.5661904,0.0,0.007070303,0.09156753,8.075844e-05,0,1,0,1
19364000,19284000,19284000,0,1.5822226,0.0,-0.0092384815,0.09156112,0.0001378934,0,1,0,1
19436000,19355555,19356000,0,1.5710585,0.0,0.0019712448,0.09155473,6.2784684e-06,0,1,0,1
19508000,19426666,19428000,0,1.5733247,0.0,-0.00034415722,0.09154841,1.913887e-07,0,1,0,1
19580000,19498666,19500000,0,1.5769202,0.0,-0.0040061474,0.09154215,2.593499e-05,0,1,0,1
19652000,19566000,19572000,0,1.5637965,0.0,0.009122372,0.09153592,0.00013448608,0,1,0,1
19724000,19638000,19644000,0,1.5695881,0.0,0.00319314,0.09152974,1.6478856e-05,0,1,0,1
19796000,19710000,19716000,0,1.5846674,0.0,-0.012019992,0.09152361,0.0002335224,0,1,0,1
19868000,19781600,19788000,0,1.5707984,0.0,0.0020626783,0.0915175,6.877209e-06,0,1,0,1
19940000,19854000,19860000,0,1.5927416,0.0,-0.019895554,0.09151145,0.0006398673,0,1,0,1
20012000,19924800,19932000,0,1.5761206,0.0,-0.002934575,0.09150545,1.3921845e-05,0,1,0,1
20076000,19992000,19996000,0,1.5892442,0.0,-0.016041636,0.0914974,0.00041604656,0,1,0,1
20148000,20063636,20068000,0,1.5755671,0.0,-0.0020917654,0.091491535,7.074543e-06,0,1,0,1
20220000,20136000,20140000,0,1.5408897,0.0,0.032612443,0.09148552,0.0017197592,0,1,0,1
20292000,20207272,20212000,0,1.5710734,0.0,0.0018674135,0.09147975,5.639095e-06,0,1,0,1
20364000,20280000,20284000,0,1.5596113,0.0,0.013282776,0.09147402,0.0002853207,0,1,0,1
20436000,20351636,20356000,0,1.5673687,0.0,0.005273342,0.09146833,4.4973272e-05,0,1,0,1
20508000,20424000,20428000,0,1.6141971,0.0,-0.041692495,0.09146268,0.0028114168,0,1,0,1
20580000,20495636,20500000,0,1.5762823,0.0,-0.003103137,0.091457054,1.557536e-05,0,1,0,1
20652000,20568000,20572000,0,1.5794104,0.0,-0.006268263,0.09144918,6.355767e-05,0,1,0,1
20724000,20640000,20644000,0,1.5696307,0.0,0.0035738945,0.091443695,2.0662508e-05,0,1,0,1
20796000,20712000,20716000,0,1.5367497,0.0,0.036380887,0.09143824,0.002141273,0,1,0,1
20868000,20783272,20788000,0,1.5676957,0.0,0.0048213005,0.09143283,3.7607944e-05,0,1,0,1
20940000,20856000,20860000,0,1.54857,0.0,0.023751974,0.09142746,0.000912801,0,1,0,1
21012000,20927272,20932000,0,1.5615655,0.0,0.010414481,0.09142212,0.0001755001,0,1,0,1
21084000,21000000,21004000,0,1.5680145,0.0,0.0036923885,0.09141196,2.2063028e-05,0,1,0,1
21156000,21071636,21076000,0,1.5627857,0.0,0.008866191,0.091406785,0.00012721815,0,1,0,1
21228000,21144000,21148000,0,1.5682235,0.0,0.0031756163,0.09140165,1.6321323e-05,0,1,0,1
21300000,21214909,21220000,0,1.5658894,0.0,0.005414963,0.09139655,4.7458554e-05,0,1,0,1
21372000,21288000,21292000,0,1.5610012,0.0,0.010175228,0.09139148,0.0001675853,0,1,0,1
21444000,21358545,21364000,0,1.559858,0.0,0.011003494,0.09138006,0.0001960032,0,1,0,1
21516000,21432000,21436000,0,1.5628647,0.0,0.007762432,0.09137517,9.754854e-05,0,1,0,1
