timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
51804000,51690000,51724000,0,78.40363,31.93595,1.0,1.0,-0.05432129,0.13979912,1.1278358,1.1280953,0.00010465362,0.0006929838,0,1,0,1
52212000,52090000,52132000,0,80.19387,32.5155,1.0,1.0,0.0014801025,0.17609406,1.1283586,1.1286159,7.7659834e-08,0.0010990141,0,1,0,1
52612000,52490000,52532000,0,81.89516,33.102573,1.0,1.0,0.013679504,0.18310547,1.1283033,1.1285897,6.633991e-06,0.0011883011,0,1,0,1
53012000,52890000,52932000,0,83.42965,33.697178,1.0,1.0,-0.01512146,0.15737534,1.1282554,1.1286178,8.106624e-06,0.00087778154,0,1,0,1
53412000,53290000,53332000,0,84.71951,34.284256,1.0,1.0,0.0035476685,0.1316185,1.1282207,1.128671,4.4622305e-07,0.00061394076,0,1,0,1
53812000,53690000,53732000,0,85.85371,34.886387,1.0,1.0,-0.018745422,0.0765686,1.1281658,1.1286697,1.2458837e-05,0.0002077756,0,1,0,1
54212000,54090000,54132000,0,86.821106,35.473465,1.0,1.0,-0.04802704,0.015911102,1.1281052,1.1285768,8.178657e-05,8.972829e-06,0,1,0,1
54612000,54490000,54532000,0,87.632835,36.04549,1.0,1.0,-0.062339783,-0.04820633,1.1281034,1.1285429,0.0001377976,8.2366394e-05,0,1,0,1
55012000,54890000,54932000,0,88.355606,36.632572,1.0,1.0,-0.10214996,-0.123916626,1.1281455,1.1285429,0.00036997412,0.0005442533,0,1,0,1
55404000,55290000,55324000,0,88.87823,37.332554,1.0,1.0,-0.12895966,-0.20558548,1.1277039,1.128147,0.0005898922,0.0014985774,0,1,0,1
55812000,55690000,55732000,0,89.04502,38.16802,1.0,1.0,-0.12195587,-0.2698593,1.1284306,1.1289932,0.0005272184,0.0025801412,0,1,0,1
56212000,56090000,56132000,0,88.944954,39.08628,1.0,1.0,-0.09487915,-0.3099556,1.1286528,1.129184,0.00031903712,0.003403253,0,1,0,1
56612000,56490000,56532000,0,88.63361,40.064754,1.0,1.0,-0.06720734,-0.29681015,1.128945,1.1294428,0.00016003706,0.0031199905,0,1,0,1
57012000,56890000,56932000,0,88.06653,41.366882,1.0,1.0,-0.01650238,-0.28548813,1.1292716,1.1297556,9.646166e-06,0.0028857028,0,1,0,1
57412000,57290000,57332000,0,87.33265,42.962555,1.0,1.0,0.0063934326,-0.25242996,1.1296505,1.1300565,1.447385e-06,0.0022554938,0,1,0,1
