timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
93908000,93828000,6620172,487.6216,0.11106336,-0.5527649,12.518826,0.002711907
93972000,93888000,6620172,487.61688,0.111140646,-0.52819824,12.5226555,0.0024754545
94028000,93946666,6620172,487.6119,0.11108401,-0.5545349,12.525625,0.002727821
94092000,94008000,6620172,487.607,0.11116147,-0.5475464,12.529473,0.0026586826
94148000,94068000,6620172,487.6015,0.11110501,-0.61465454,12.532431,0.0033495338
94212000,94126000,6620172,487.59692,0.111182645,-0.51119995,12.5362835,0.0023161692
94260000,94176000,6620172,487.59335,0.110991426,-0.39846802,12.512467,0.0014099427
94316000,94234666,6620172,487.58838,0.110936634,-0.55685425,12.515271,0.0027529625
94380000,94296000,6620172,487.5845,0.111015886,-0.43460083,12.518901,0.0016763797
94436000,94354666,6620172,487.57983,0.11096117,-0.52075195,12.521706,0.0024063336
94500000,94414000,6620172,487.57626,0.1110405,-0.3980713,12.525353,0.0014056889
94548000,94464000,6620172,487.5721,0.11085301,-0.46514893,12.527293,0.0019190412
94604000,94524000,6620172,487.56815,0.11080187,-0.44595337,12.530084,0.0017635283
94668000,94584000,6620172,487.56448,0.11088277,-0.4104004,12.509271,0.0014960326
94724000,94644000,6620172,487.5614,0.110829644,-0.34475708,12.511932,0.001055503
94788000,94704000,6620172,487.55798,0.110910535,-0.3831787,12.515388,0.0013035147
94844000,94762666,6620172,487.555,0.110857405,-0.33590698,12.518052,0.0010015181
94908000,94824000,6620172,487.5526,0.11093829,-0.2654724,12.521528,0.00062537275
94964000,94884000,6620172,487.55,0.11088516,-0.29489136,12.524186,0.0007714931
95028000,94944000,6620172,487.5474,0.110964164,-0.29083252,12.504286,0.00075159606
95084000,95004000,6620172,487.54504,0.11090918,-0.26272583,12.506818,0.00061321986
95148000,95064000,6620172,487.54327,0.11098822,-0.19659424,12.510111,0.00034327162
95204000,95121333,6620172,487.54013,0.110933274,-0.35269165,12.512651,0.0011045834
95252000,95172000,6620172,487.53842,0.11074667,-0.19119263,12.514422,0.0003245555
95316000,95231000,6620172,487.5359,0.11082923,-0.2849121,12.517747,0.0007205318
95372000,95292000,6620172,487.5346,0.11077773,-0.14215088,12.520288,0.0001793256
95436000,95352000,6620172,487.53217,0.110858425,-0.27182007,12.501421,0.00065669115
95492000,95412000,6620172,487.52985,0.110805094,-0.26019287,12.50385,0.0006015954
95556000,95472000,6620172,487.5268,0.110885754,-0.34136963,12.507016,0.0010352697
95676000,95592000,6620172,487.5258,0.11091301,-0.13653564,12.512649,0.000165539
95732000,95652000,6620172,487.52463,0.1108596,-0.1307373,12.515093,0.00015174782
95796000,95712000,6620172,487.52267,0.11094019,-0.21899414,12.518305,0.00042567385
95852000,95772000,6620172,487.52106,0.11088504,-0.17956543,12.499422,0.0002866243
95916000,95832000,6620172,487.51962,0.1109639,-0.15856934,12.502468,0.00022346017
95972000,95892000,6620172,487.51846,0.11090876,-0.12921143,12.504817,0.0001483481
96036000,95952000,6620172,487.51627,0.11098763,-0.24401855,12.507895,0.00052895525
96092000,96012000,6620172,487.5152,0.11093251,-0.11935425,12.510255,0.00012652231
96156000,96072000,6620172,487.51395,0.11101139,-0.13955688,12.513358,0.00017293628
96332000,96252000,6620172,487.51205,0.11097678,-0.1409607,12.500441,0.00017661524
96452000,96372000,6620172,487.5108,0.11099739,-0.06265259,12.505705,3.4876055e-05
96516000,96432000,6620172,487.5097,0.11107474,-0.1234436,12.508712,0.00013535742
96636000,96552000,6620172,487.5086,0.11109392,-0.06668091,12.4942045,3.9541388e-05
96692000,96612000,6620172,487.50754,0.11103578,-0.11898804,12.496408,0.00012588642
97116000,97031000,6620172,487.50885,0.11116301,0.05303955,12.495516,2.5015142e-05
97404000,97320000,6620172,487.51096,0.11101386,0.1645813,12.507133,0.00024063604
97460000,97380000,6620172,487.51254,0.110956706,0.17822266,12.490839,0.00028254767
97524000,97440000,6620172,487.51373,0.111033574,0.13265991,12.493594,0.00015651267
97580000,97500000,6620172,487.51544,0.11097646,0.18914795,12.495718,0.0003181263
97700000,97620000,6620172,487.51773,0.11099628,0.15951538,12.500637,0.00022616763
97764000,97680000,6620172,487.51956,0.11107323,0.20480347,12.503459,0.0003727365
97884000,97800000,6620172,487.52142,0.11109001,0.09881592,12.487027,8.688649e-05
98004000,97920000,6620172,487.52423,0.111106575,0.25845337,12.490946,0.00059419166
98124000,98040000,6620172,487.5259,0.11112382,0.08679199,12.50035,6.695679e-05
98180000,98100000,6620172,487.52747,0.11106594,0.1720581,12.506337,0.00026301324
98244000,98160000,6620172,487.52924,0.11113984,0.19836426,12.481169,0.00035029108
98364000,98280000,6620172,487.5319,0.11115423,0.19262695,12.489365,0.00033010435
98484000,98400000,6620172,487.53418,0.11116969,0.15533447,12.499893,0.00021448004
98604000,98520000,6620172,487.53635,0.111185156,0.14550781,12.4955635,0.00018826703
98716000,98636000,6620172,487.53778,0.11106495,0.08630371,12.4876375,6.627292e-05
98820000,98736000,6620172,487.5392,0.11081754,0.10272217,12.495504,9.382791e-05
98940000,98856000,6620172,487.54077,0.11084598,0.11608887,12.506411,0.00011973082
99044000,98964000,6620172,487.5419,0.11060689,0.08682251,12.483039,6.709681e-05
99228000,99144000,6620172,487.54388,0.11072114,0.113586426,12.497127,0.000114709714
99644000,99564000,6620172,487.54495,0.11075708,0.0652771,12.498296,3.7881608e-05
