timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
15092000,15008000,15012000,0,1.6403943,0.0,-0.021511555,0.09212783,0.0007430296,0,1,0,1
15164000,15077600,15084000,0,1.6168461,0.0,0.0025429726,0.092115656,1.0384922e-05,0,1,0,1
15228000,15148000,15148000,0,1.612206,0.0,0.007118225,0.09209953,8.138407e-05,0,1,0,1
15300000,15215555,15220000,0,1.6185243,0.0,0.00055766106,0.09208776,4.995651e-07,0,1,0,1
15372000,15286666,15292000,0,1.6050797,0.0,0.013947487,0.09207612,0.0003125347,0,1,0,1
15444000,15358666,15364000,0,1.603182,0.0,0.015483379,0.09206459,0.0003852053,0,1,0,1
15508000,15426000,15428000,0,1.607221,0.0,0.011099696,0.09204929,0.00019799538,0,1,0,1
15580000,15496000,15500000,0,1.6158274,0.0,0.0022257566,0.09203815,7.962342e-06,0,1,0,1
15644000,15564000,15564000,0,1.596791,0.0,0.021169424,0.092023306,0.00072039984,0,1,0,1
15716000,15635272,15636000,0,1.6142912,0.0,0.0032111406,0.0920125,1.6577735e-05,0,1,0,1
15788000,15704000,15708000,0,1.616874,0.0,0.0005276203,0.0920018,4.4761023e-07,0,1,0,1
15860000,15772800,15780000,0,1.6156766,0.0,0.0017075539,0.0919912,4.688737e-06,0,1,0,1
15924000,15840000,15844000,0,1.6311991,0.0,-0.013892412,0.09197707,0.00031040527,0,1,0,1
15996000,15911636,15916000,0,1.6113083,0.0,0.006287694,0.09196679,6.359238e-05,0,1,0,1
16068000,15984000,15988000,0,1.6050953,0.0,0.012289286,0.09195663,0.00024295374,0,1,0,1
16140000,16056000,16060000,0,1.6099805,0.0,0.0070991516,0.09194656,8.108318e-05,0,1,0,1
16212000,16128000,16132000,0,1.6029333,0.0,0.013905644,0.09193657,0.00031113383,0,1,0,1
16284000,16199636,16204000,0,1.6102304,0.0,0.0062642097,0.09192668,6.314579e-05,0,1,0,1
16356000,16272000,16276000,0,1.646548,0.0,-0.03030634,0.09191688,0.0014781723,0,1,0,1
16428000,16342545,16348000,0,1.6160964,0.0,0.0007894039,0.09190718,1.0030035e-06,0,1,0,1
16500000,16416000,16420000,0,1.5938514,0.0,0.02296567,0.09189756,0.0008489998,0,1,0,1
16572000,16486181,16492000,0,1.6185697,0.0,-0.002245903,0.09188805,8.12038e-06,0,1,0,1
16644000,16560000,16564000,0,1.6309806,0.0,-0.014655471,0.0918786,0.00034581075,0,1,0,1
16716000,16631636,16636000,0,1.6173031,0.0,-0.0007196665,0.09186925,8.33961e-07,0,1,0,1
16788000,16704000,16708000,0,1.6243159,0.0,-0.007775545,0.09186,9.73618e-05,0,1,0,1
16860000,16775272,16780000,0,1.6184399,0.0,-0.0017609596,0.09185082,4.9942364e-06,0,1,0,1
16932000,16848000,16852000,0,1.6122365,0.0,0.0044436455,0.09184173,3.1804757e-05,0,1,0,1
17004000,16918545,16924000,0,1.612651,0.0,0.0039560795,0.09183272,2.5210758e-05,0,1,0,1
17076000,16992000,16996000,0,1.6049968,0.0,0.011500001,0.09182378,0.00021305608,0,1,0,1
17148000,17062909,17068000,0,1.6214786,0.0,-0.005224943,0.09181494,4.398485e-05,0,1,0,1
17220000,17136000,17140000,0,1.6257219,0.0,-0.009375572,0.09180618,0.0001416371,0,1,0,1
17292000,17206181,17212000,0,1.6119413,0.0,0.004531741,0.09179749,3.3094264e-05,0,1,0,1
17364000,17280000,17284000,0,1.6377628,0.0,-0.021442771,0.09178889,0.00074101164,0,1,0,1
17436000,17350181,17356000,0,1.6142144,0.0,0.002490878,0.09178035,1.0000197e-05,0,1,0,1
17508000,17424000,17428000,0,1.6563678,0.0,-0.039750338,0.0917719,0.0025469784,0,1,0,1
17580000,17494181,17500000,0,1.6199095,0.0,-0.0025709867,0.09176352,1.0655724e-05,0,1,0,1
17652000,17568000,17572000,0,1.5906521,0.0,0.026591659,0.09175522,0.0011400227,0,1,0,1
17724000,17638545,17644000,0,1.614369,0.0,0.0023870468,0.091747016,9.1872025e-06,0,1,0,1
17796000,17712000,17716000,0,1.6155328,0.0,0.0014407635,0.09173896,3.3472247e-06,0,1,0,1
17868000,17784000,17788000,0,1.6245168,0.0,-0.0062133074,0.09173089,6.225631e-05,0,1,0,1
