timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
96916000,96916000,197388,-0.20811161,-0.074997514,-0.43047178,0
97048000,96987272,197388,-0.20263828,-0.07672167,-0.43212128,0
97060000,97060000,197388,-0.1976509,-0.07539115,-0.4307083,0
97188000,97130181,197388,-0.20107377,-0.07710953,-0.4306629,0
97200000,97200000,197388,-0.20187563,-0.07397985,-0.42942858,0
97324000,97269600,197388,-0.20102838,-0.07689738,-0.42817932,0
97348000,97340000,197388,-0.20098141,-0.07189579,-0.42929393,0
97456000,97406666,197388,-0.20276292,-0.076474704,-0.43000084,0
97480000,97474000,197388,-0.20542456,-0.07180536,-0.42922378,0
97600000,97545600,197388,-0.20247915,-0.07711756,-0.43145165,0
97620000,97616000,197388,-0.20064011,-0.07726322,-0.43306455,0
97732000,97683111,197388,-0.2022594,-0.07812295,-0.4289663,0
97768000,97754666,197388,-0.2034865,-0.079856455,-0.42830622,0
97864000,97821500,197388,-0.20034377,-0.077317655,-0.4308718,0
97908000,97892000,197388,-0.20227419,-0.08011197,-0.42902482,0
97996000,97960000,197388,-0.20022446,-0.07680227,-0.42978272,0
98052000,98029600,197388,-0.20355165,-0.07364157,-0.43019944,0
98128000,98098000,197388,-0.2022067,-0.07772026,-0.43339273,0
98196000,98167333,197388,-0.20124607,-0.075384535,-0.43060824,0
98260000,98235200,197388,-0.20232065,-0.07960504,-0.42831308,0
98344000,98307428,197388,-0.19995156,-0.074676484,-0.42956427,0
98404000,98380000,197388,-0.2018709,-0.07688969,-0.42986247,0
98484000,98450857,197388,-0.20054375,-0.07735419,-0.43049964,0
98544000,98521600,197388,-0.20416895,-0.07751651,-0.42833948,0
98628000,98593714,197388,-0.20173007,-0.07742416,-0.42950854,0
98692000,98666400,197388,-0.20289211,-0.07498495,-0.42848593,0
98764000,98734000,197388,-0.20156324,-0.07607883,-0.43017733,0
98836000,98805333,197388,-0.20398873,-0.07659547,-0.43037853,0
98908000,98876000,197388,-0.2035924,-0.07255067,-0.43173692,0
98968000,98944000,197388,-0.20315042,-0.076068655,-0.42966267,0
99052000,99014857,197388,-0.20196764,-0.078324705,-0.42862645,0
99112000,99087200,197388,-0.20248187,-0.07850187,-0.42799386,0
99196000,99158285,197388,-0.20332028,-0.077438235,-0.42779642,0
99244000,99225000,197388,-0.20020962,-0.07635544,-0.43126172,0
99336000,99296500,197388,-0.2014385,-0.07652236,-0.42945093,0
99388000,99368000,197388,-0.20248114,-0.07645279,-0.42802042,0
99472000,99435428,197388,-0.20290892,-0.07479753,-0.4283814,0
99532000,99508000,197388,-0.20237005,-0.076814674,-0.43259746,0
99612000,99578857,197388,-0.20318796,-0.07773472,-0.43155947,0
99676000,99651200,197388,-0.20492402,-0.07736661,-0.42869017,0
