timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
47828000,0,47.3977526,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47928000,0,47.3977526,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48028000,0,47.397752499999996,8.5456072,490.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48128000,0,47.397752499999996,8.5456072,490.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48228000,0,47.397752499999996,8.5456072,490.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48328000,0,47.397752499999996,8.5456072,490.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48428000,0,47.397752499999996,8.5456072,490.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48528000,0,47.397752499999996,8.5456072,490.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48628000,0,47.397752499999996,8.5456072,490.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48728000,0,47.397752499999996,8.5456072,490.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48828000,0,47.397752499999996,8.5456072,490.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48928000,0,47.397752499999996,8.5456072,490.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49028000,0,47.397752499999996,8.5456072,490.687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49128000,0,47.397752499999996,8.5456072,490.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49228000,0,47.397752399999995,8.5456072,490.692,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49328000,0,47.397752399999995,8.5456072,490.694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49428000,0,47.397752399999995,8.5456072,490.696,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49528000,0,47.397752399999995,8.5456072,490.699,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49628000,0,47.397752399999995,8.5456072,490.702,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49728000,0,47.397752399999995,8.5456072,490.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
