timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
28760000,28680000,28680000,0,0.0,0.0,100.0,100.0,0.065623984,-0.14182234,107.94159,107.94148,4.4329604e-06,2.0704198e-05,3,1,0,1
28968000,28888000,28888000,0,0.0,0.0,100.0,100.0,0.06071406,-0.14153235,107.863144,107.86301,3.7971954e-06,2.0634616e-05,3,1,0,1
29176000,29096000,29096000,0,0.0,0.0,100.0,100.0,0.055907577,-0.14063723,107.788956,107.78878,3.2219928e-06,2.0388467e-05,3,1,0,1
29384000,29304000,29304000,0,0.0,0.0,100.0,100.0,0.051425368,-0.13949981,107.719025,107.71883,2.7278463e-06,2.007304e-05,3,1,0,1
29592000,29512000,29512000,0,0.0,0.0,100.0,100.0,0.04693025,-0.1380493,107.65324,107.65301,2.2731922e-06,1.9669793e-05,3,1,0,1
29800000,29720000,29720000,0,0.0,0.0,100.0,100.0,0.04207661,-0.1361544,107.59074,107.59048,1.8283699e-06,1.9144632e-05,3,1,0,1
30008000,29928000,29928000,0,0.0,0.0,100.0,100.0,0.036207188,-0.1337078,107.530785,107.5305,1.35461e-06,1.8473082e-05,3,1,0,1
30216000,30136000,30136000,0,0.0,0.0,100.0,100.0,0.030971833,-0.13196017,107.474464,107.47416,9.917129e-07,1.8002762e-05,3,1,0,1
30424000,30344000,30344000,0,0.0,0.0,100.0,100.0,0.027453043,-0.13166504,107.423,107.42267,7.79545e-07,1.7930915e-05,3,1,0,1
30632000,30552000,30552000,0,0.0,0.0,100.0,100.0,0.024260005,-0.1316924,107.3762,107.37585,6.0901954e-07,1.794619e-05,3,1,0,1
30840000,30760000,30760000,0,0.0,0.0,100.0,100.0,0.020079594,-0.1313295,107.33372,107.33334,4.1737954e-07,1.7854489e-05,3,1,0,1
31048000,30968000,30968000,0,0.0,0.0,100.0,100.0,0.015571314,-0.13041118,107.295456,107.29507,2.510884e-07,1.7611947e-05,3,1,0,1
31256000,31176000,31176000,0,0.0,0.0,100.0,100.0,0.010178966,-0.12901975,107.2614,107.26099,1.0733007e-07,1.7243607e-05,3,1,0,1
31464000,31384000,31384000,0,0.0,0.0,100.0,100.0,0.0039450144,-0.12778899,107.231514,107.23108,1.6126208e-08,1.6920909e-05,3,1,0,1
31672000,31592000,31592000,0,0.0,0.0,100.0,100.0,-0.0036942274,-0.1260207,107.20577,107.20532,1.4144467e-08,1.6459813e-05,3,1,0,1
31880000,31800000,31800000,0,0.0,0.0,100.0,100.0,-0.011731069,-0.12408069,107.18408,107.18362,1.4266004e-07,1.5960168e-05,3,1,0,1
32088000,32008000,32008000,0,0.0,0.0,100.0,100.0,-0.020530066,-0.12176914,107.16641,107.16593,4.3699805e-07,1.5373585e-05,3,1,0,1
32296000,32216000,32216000,0,0.0,0.0,100.0,100.0,-0.029745156,-0.11940249,107.15265,107.15215,9.174599e-07,1.4783708e-05,3,1,0,1
32504000,32424000,32424000,0,0.0,0.0,100.0,100.0,-0.04010053,-0.117303416,107.14272,107.14221,1.6676122e-06,1.4269811e-05,3,1,0,1
32712000,32632000,32632000,0,0.0,0.0,100.0,100.0,-0.05064489,-0.11573683,107.136536,107.13602,2.6600583e-06,1.3892012e-05,3,1,0,1
32920000,32840000,32840000,0,0.0,0.0,100.0,100.0,-0.06181691,-0.11390208,107.134,107.13347,3.963188e-06,1.3455368e-05,3,1,0,1
33128000,33048000,33048000,0,0.0,0.0,100.0,100.0,-0.07299963,-0.11279987,107.13498,107.13443,5.52672e-06,1.3196101e-05,3,1,0,1
33336000,33256000,33256000,0,0.0,0.0,100.0,100.0,-0.08543642,-0.11166214,107.13936,107.13881,7.5699763e-06,1.2930716e-05,3,1,0,1
33544000,33464000,33464000,0,0.0,0.0,100.0,100.0,-0.09764623,-0.1115879,107.14697,107.14642,9.887547e-06,1.2912609e-05,3,1,0,1
33752000,33672000,33672000,0,0.0,0.0,100.0,100.0,-0.10999694,-0.115737505,107.15635,107.15579,1.254587e-05,1.3889611e-05,3,1,0,1
33960000,33880000,33880000,0,0.0,0.0,100.0,100.0,-0.12022886,-0.122418135,107.170265,107.1697,1.4986513e-05,1.5537353e-05,3,1,0,1
34168000,34088000,34088000,0,0.0,0.0,100.0,100.0,-0.13207631,-0.12684251,107.18722,107.18665,1.8082745e-05,1.6678097e-05,3,1,0,1
34376000,34296000,34296000,0,0.0,0.0,100.0,100.0,-0.14327689,-0.13095963,107.20608,107.20551,2.1276019e-05,1.777523e-05,3,1,0,1
