timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
15316000,15316000,0.0,0.0,-0.3466624
15336000,15336000,0.0,0.0,-0.3493211
15356000,15356000,0.0,0.0,-0.3510475
15376000,15376000,0.0,0.0,-0.3538741
15400000,15400000,0.0,0.0,-0.35575345
15416000,15416000,0.0,0.0,-0.35847136
15436000,15436000,0.0,0.0,-0.3602275
15460000,15460000,0.0,0.0,-0.36310428
15480000,15480000,0.0,0.0,-0.3648957
15500000,15500000,0.0,0.0,-0.36775985
15520000,15520000,0.0,0.0,-0.3695542
15536000,15536000,0.0,0.0,-0.37256366
15556000,15556000,0.0,0.0,-0.37435964
15580000,15580000,0.0,0.0,-0.3775147
15600000,15600000,0.0,0.0,-0.37942797
15620000,15620000,0.0,0.0,-0.3826166
15640000,15640000,0.0,0.0,-0.38450927
15656000,15656000,0.0,0.0,-0.38768262
15676000,15676000,0.0,0.0,-0.38936877
15700000,15700000,0.0,0.0,-0.39284274
15716000,15716000,0.0,0.0,-0.39463043
15736000,15736000,0.0,0.0,-0.39807224
15756000,15756000,0.0,0.0,-0.39981776
15780000,15780000,0.0,0.0,-0.40339532
15796000,15796000,0.0,0.0,-0.40507117
15820000,15820000,0.0,0.0,-0.40861714
15840000,15840000,0.0,0.0,-0.4105249
15856000,15856000,0.0,0.0,-0.41404954
15876000,15876000,0.0,0.0,-0.4157523
15900000,15900000,0.0,0.0,-0.41961345
15920000,15920000,0.0,0.0,-0.42157778
15940000,15940000,0.0,0.0,-0.4252573
15960000,15960000,0.0,0.0,-0.42740476
15976000,15976000,0.0,0.0,-0.43117958
15996000,15996000,0.0,0.0,-0.43328035
16020000,16020000,0.0,0.0,-0.43702668
16040000,16040000,0.0,0.0,-0.43913028
16060000,16060000,0.0,0.0,-0.44296712
16080000,16080000,0.0,0.0,-0.44510055
16100000,16100000,0.0,0.0,-0.44893366
