timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
15868000,15788000,15788000,0,-0.01071167,12.338039,-0.05181069,12.39236,8.664524e-06,3,1,0,1
15932000,15848000,15852000,0,-0.025146484,12.338495,-0.038219556,12.392166,4.715026e-06,3,1,0,1
15988000,15908000,15908000,0,-0.08175659,12.33881,0.019049063,12.393061,1.1711936e-06,3,1,0,1
16052000,15966666,15972000,0,-0.10513306,12.339254,0.042606093,12.391417,5.8597957e-06,3,1,0,1
16108000,16028000,16028000,0,-0.11419678,12.339559,0.05059068,12.391038,8.262155e-06,3,1,0,1
16172000,16088000,16092000,0,-0.057495117,12.339993,-0.0058397576,12.392149,1.1007864e-07,3,1,0,1
16228000,16148000,16148000,0,-0.18429565,12.340285,0.12144491,12.393039,4.7603717e-05,3,1,0,1
16292000,16208000,16212000,0,-0.04257202,12.34071,-0.02019348,12.394215,1.3160225e-06,3,1,0,1
16348000,16268000,16268000,0,-0.108428955,12.340992,0.044598624,12.393713,6.4195037e-06,3,1,0,1
16412000,16328000,16332000,0,-0.032989502,12.341405,-0.030968606,12.392143,3.0956858e-06,3,1,0,1
16468000,16388000,16388000,0,0.03253174,12.341678,-0.09584597,12.393026,2.9650384e-05,3,1,0,1
16532000,16448000,16452000,0,-0.1184082,12.342081,0.054424882,12.392847,9.560573e-06,3,1,0,1
16588000,16508000,16508000,0,-0.08984375,12.342343,0.026125602,12.393691,2.2028855e-06,3,1,0,1
16652000,16566666,16572000,0,-0.089660645,12.342736,0.026458167,12.394815,2.2591205e-06,3,1,0,1
16708000,16628000,16628000,0,-0.09887695,12.342989,0.036169678,12.395714,4.221606e-06,3,1,0,1
16772000,16688000,16692000,0,-0.084503174,12.343373,0.020342208,12.395421,1.3353493e-06,3,1,0,1
16828000,16748000,16748000,0,-0.121917725,12.3436165,0.058144055,12.393666,1.0911158e-05,3,1,0,1
16892000,16808000,16812000,0,-0.12619019,12.34399,0.062974356,12.394783,1.2798189e-05,3,1,0,1
16948000,16868000,16868000,0,-0.18203735,12.344224,0.11705207,12.394306,4.4217682e-05,3,1,0,1
17012000,16928000,16932000,0,-0.068481445,12.344589,0.0037774742,12.395381,4.6047187e-08,3,1,0,1
17068000,16988000,16988000,0,0.0019836426,12.344814,-0.066002116,12.396233,1.4056784e-05,3,1,0,1
17132000,17048000,17052000,0,-0.022003174,12.345171,-0.04329115,12.3959675,6.047527e-06,3,1,0,1
17188000,17108000,17108000,0,-0.012969971,12.3453865,-0.051443346,12.396777,8.539051e-06,3,1,0,1
17252000,17168000,17172000,0,-0.008666992,12.345734,-0.054969057,12.395328,9.750762e-06,3,1,0,1
17308000,17228000,17228000,0,-0.16870117,12.345941,0.1060498,12.396172,3.629043e-05,3,1,0,1
17372000,17288000,17292000,0,-0.0552063,12.34628,-0.009426542,12.3959055,2.867388e-07,3,1,0,1
17428000,17348000,17348000,0,-0.1257019,12.346478,0.06181404,12.39671,1.2328998e-05,3,1,0,1
17492000,17408000,17412000,0,-0.04537964,12.346809,-0.017925888,12.3978,1.0367563e-06,3,1,0,1
17548000,17468000,17468000,0,-0.045532227,12.347,-0.019344278,12.397242,1.2073689e-06,3,1,0,1
17612000,17528000,17532000,0,-0.1395874,12.347322,0.07503933,12.395824,1.8170314e-05,3,1,0,1
17668000,17588000,17588000,0,-0.11553955,12.347505,0.051395565,12.396623,8.523303e-06,3,1,0,1
17732000,17648000,17652000,0,-0.021240234,12.347819,-0.042282708,12.397706,5.768252e-06,3,1,0,1
17788000,17708000,17708000,0,0.025360107,12.347994,-0.09026836,12.397146,2.6291138e-05,3,1,0,1
