timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5460000,0,0.70711,0.00012455111,0.0001249761,0.70711,0.0,0.0,0.0,0.0,0
5468000,0,0.70711,0.00012476627,0.00012519128,0.70711,0.0,0.0,0.0,0.0,0
5480000,0,0.70711,0.00012508903,0.00012551402,0.70711,0.0,0.0,0.0,0.0,0
5488000,0,0.70711,0.0001253042,0.00012572919,0.70711,0.0,0.0,0.0,0.0,0
5500000,0,0.70711,0.00012562695,0.00012605195,0.70711,0.0,0.0,0.0,0.0,0
5508000,0,0.70711,0.00012584211,0.00012626711,0.70711,0.0,0.0,0.0,0.0,0
5520000,0,0.70711,0.00012616487,0.00012658986,0.70711,0.0,0.0,0.0,0.0,0
5528000,0,0.70711,0.00012638004,0.00012680504,0.70711,0.0,0.0,0.0,0.0,0
5540000,0,0.70711,0.0001267028,0.00012712779,0.70711,0.0,0.0,0.0,0.0,0
5548000,0,0.70711,0.00012691796,0.00012734295,0.70711,0.0,0.0,0.0,0.0,0
5560000,0,0.70711,0.00012724071,0.00012766571,0.70711,0.0,0.0,0.0,0.0,0
5568000,0,0.70711,0.00012745589,0.00012788088,0.70711,0.0,0.0,0.0,0.0,0
5580000,0,0.70711,0.00012777864,0.00012820364,0.70711,0.0,0.0,0.0,0.0,0
5588000,0,0.70711,0.0001279938,0.0001284188,0.70711,0.0,0.0,0.0,0.0,0
5600000,0,0.70711,0.00012831656,0.00012874155,0.70711,0.0,0.0,0.0,0.0,0
5608000,0,0.70711,0.00012853173,0.00012895673,0.70711,0.0,0.0,0.0,0.0,0
5620000,0,0.70711,0.00012885449,0.00012927948,0.70711,0.0,0.0,0.0,0.0,0
5628000,0,0.70711,0.00012906965,0.00012949464,0.70711,0.0,0.0,0.0,0.0,0
5640000,0,0.70711,0.00012939241,0.0001298174,0.70711,0.0,0.0,0.0,0.0,0
5648000,0,0.70711,0.00012960758,0.00013003257,0.70711,0.0,0.0,0.0,0.0,0
5660000,0,0.70711,0.00012993033,0.00013035533,0.70711,0.0,0.0,0.0,0.0,0
5668000,0,0.70711,0.0001301455,0.0001305705,0.70711,0.0,0.0,0.0,0.0,0
5680000,0,0.70711,0.00013046825,0.00013089326,0.70711,0.0,0.0,0.0,0.0,0
5688000,0,0.70711,0.00013068343,0.00013110842,0.70711,0.0,0.0,0.0,0.0,0
5700000,0,0.70711,0.00013100618,0.00013143117,0.70711,0.0,0.0,0.0,0.0,0
5708000,0,0.70711,0.00013122134,0.00013164635,0.70711,0.0,0.0,0.0,0.0,0
5720000,0,0.70711,0.0001315441,0.0001319691,0.70711,0.0,0.0,0.0,0.0,0
5728000,0,0.70711,0.00013175927,0.00013218427,0.70711,0.0,0.0,0.0,0.0,0
5740000,0,0.70711,0.00013208203,0.00013250702,0.70711,0.0,0.0,0.0,0.0,0
5748000,0,0.70711,0.0001322972,0.0001327222,0.70711,0.0,0.0,0.0,0.0,0
5760000,0,0.70711,0.00013261996,0.00013304494,0.70711,0.0,0.0,0.0,0.0,0
5768000,0,0.70711,0.00013283512,0.00013326012,0.70711,0.0,0.0,0.0,0.0,0
5780000,0,0.70711,0.00013315788,0.00013358287,0.70711,0.0,0.0,0.0,0.0,0
5788000,0,0.70711,0.00013337305,0.00013379804,0.70711,0.0,0.0,0.0,0.0,0
5800000,0,0.70711,0.00013369581,0.0001341208,0.70711,0.0,0.0,0.0,0.0,0
5808000,0,0.70711,0.00013391097,0.00013433596,0.70711,0.0,0.0,0.0,0.0,0
5820000,0,0.70711,0.00013423373,0.00013465872,0.70711,0.0,0.0,0.0,0.0,0
5828000,0,0.70711,0.0001344489,0.00013487389,0.70711,0.0,0.0,0.0,0.0,0
5840000,0,0.70711,0.00013477166,0.00013519665,0.70711,0.0,0.0,0.0,0.0,0
5848000,0,0.70711,0.00013498683,0.00013541181,0.70711,0.0,0.0,0.0,0.0,0
5860000,0,0.70711,0.00013530959,0.00013573458,0.70711,0.0,0.0,0.0,0.0,0
5868000,0,0.70711,0.00013552475,0.00013594974,0.70711,0.0,0.0,0.0,0.0,0
5880000,0,0.70711,0.00013584751,0.0001362725,0.70711,0.0,0.0,0.0,0.0,0
5888000,0,0.70711,0.00013606268,0.00013648767,0.70711,0.0,0.0,0.0,0.0,0
5900000,0,0.70711,0.00013638544,0.00013681043,0.70711,0.0,0.0,0.0,0.0,0
5908000,0,0.70711,0.0001366006,0.00013702559,0.70711,0.0,0.0,0.0,0.0,0
5920000,0,0.70711,0.00013692337,0.00013734835,0.70711,0.0,0.0,0.0,0.0,0
5928000,0,0.70711,0.00013713853,0.00013756352,0.70711,0.0,0.0,0.0,0.0,0
5940000,0,0.70711,0.00013746129,0.00013788628,0.70711,0.0,0.0,0.0,0.0,0
5948000,0,0.70711,0.00013767646,0.00013810146,0.70711,0.0,0.0,0.0,0.0,0
5960000,0,0.70711,0.00013799922,0.0001384242,0.70711,0.0,0.0,0.0,0.0,0
5968000,0,0.70711,0.00013821438,0.00013863939,0.70711,0.0,0.0,0.0,0.0,0
5980000,0,0.70711,0.00013853714,0.00013896213,0.70711,0.0,0.0,0.0,0.0,0
5988000,0,0.70711,0.00013875232,0.00013917731,0.70711,0.0,0.0,0.0,0.0,0
6000000,0,0.70711,0.00013907507,0.00013950006,0.70711,0.0,0.0,0.0,0.0,0
6008000,0,0.70711,0.00013929025,0.00013971524,0.70711,0.0,0.0,0.0,0.0,0
6020000,0,0.70711,0.000139613,0.000140038,0.70711,0.0,0.0,0.0,0.0,0
6028000,0,0.70711,0.00013982817,0.00014025316,0.70711,0.0,0.0,0.0,0.0,0
6040000,0,0.70711,0.00014015094,0.00014057592,0.70711,0.0,0.0,0.0,0.0,0
6048000,0,0.70711,0.0001403661,0.00014079109,0.70711,0.0,0.0,0.0,0.0,0
6060000,0,0.7071099,0.00014068886,0.00014111385,0.70711,0.0,0.0,0.0,0.0,0
6068000,0,0.7071099,0.00014090403,0.00014132902,0.70711,0.0,0.0,0.0,0.0,0
6080000,0,0.7071099,0.00014122679,0.00014165178,0.70711,0.0,0.0,0.0,0.0,0
6088000,0,0.7071099,0.00014144195,0.00014186696,0.70711,0.0,0.0,0.0,0.0,0
6100000,0,0.7071099,0.00014176471,0.0001421897,0.70711,0.0,0.0,0.0,0.0,0
6108000,0,0.7071099,0.0001419799,0.00014240488,0.70711,0.0,0.0,0.0,0.0,0
6120000,0,0.7071099,0.00014230264,0.00014272763,0.70711,0.0,0.0,0.0,0.0,0
