timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4340000,4340000,0.6874066,0.0017557755,-0.015412499,0.7261071,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4344000,4344000,0.6874007,0.0017570975,-0.015412001,0.7261127,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4348000,4348000,0.68739295,0.0017527214,-0.015411286,0.72612005,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4352000,4352000,0.6873856,0.0017487368,-0.015409542,0.726127,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4356000,4356000,0.68737864,0.0017496852,-0.015408794,0.72613364,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4360000,4360000,0.6873696,0.0017399554,-0.015401353,0.7261424,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4364000,4364000,0.6873605,0.0017303082,-0.015396924,0.7261511,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4372000,4372000,0.68734384,0.0017154159,-0.015376917,0.72616744,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4376000,4376000,0.68733907,0.0017105223,-0.0153654395,0.72617215,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4380000,4380000,0.6873324,0.0017056293,-0.0153554715,0.7261787,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4384000,4384000,0.6873244,0.0017008706,-0.015343512,0.7261866,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4388000,4388000,0.6873214,0.0016976616,-0.015329239,0.7261897,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4396000,4396000,0.6873193,0.0016779237,-0.0153045375,0.7261923,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4400000,4400000,0.6873158,0.001667271,-0.015294859,0.7261958,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4404000,4404000,0.6873123,0.0016581449,-0.015285892,0.7261993,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4412000,4412000,0.6873024,0.0016456794,-0.015267011,0.72620904,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4416000,4416000,0.68729776,0.0016355113,-0.015254995,0.72621375,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4420000,4420000,0.6872924,0.0016234345,-0.015242657,0.7262192,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4424000,4424000,0.6872881,0.0016140534,-0.015229224,0.7262235,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
