timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
44700000,44582000,44620000,0,-0.022238985,0.07526839,1.0,1.0,-0.006670093,-0.00091353804,1.1341604,1.1341617,1.5690953e-06,2.9433256e-08,0,1,0,1
45100000,44978000,45020000,0,-0.033358477,0.07526839,1.0,1.0,0.009890607,-0.0018341541,1.1340951,1.1340964,3.4502962e-06,1.1865381e-07,0,1,0,1
45500000,45382000,45420000,0,-0.033358477,0.07526839,1.0,1.0,0.008843912,0.002308309,1.1339768,1.1339779,2.7589551e-06,1.8795042e-07,0,1,0,1
45900000,45782000,45820000,0,-0.022238985,0.07526839,1.0,1.0,-0.00735439,0.0006767437,1.1338124,1.1338134,1.908148e-06,1.6157227e-08,0,1,0,1
46300000,46182000,46220000,0,-0.033358477,0.06774155,1.0,1.0,0.0012227967,0.0076209903,1.1336073,1.1336082,5.276014e-08,2.0493674e-06,0,1,0,1
46700000,46582000,46620000,0,-0.033358477,0.07526839,1.0,1.0,0.0018042661,-0.005504377,1.1333665,1.1333672,1.1489227e-07,1.0693152e-06,0,1,0,1
47100000,46982000,47020000,0,-0.033358477,0.07526839,1.0,1.0,0.0030083265,0.0023564994,1.1330962,1.1330969,3.194796e-07,1.9603229e-07,0,1,0,1
47500000,47382000,47420000,0,-0.033358477,0.07526839,1.0,1.0,0.003081696,0.004891008,1.1328005,1.132801,3.3534064e-07,8.447012e-07,0,1,0,1
47900000,47782000,47820000,0,-0.033358477,0.07526839,1.0,1.0,0.0068587307,0.0027100816,1.132483,1.1324834,1.6615592e-06,2.594137e-07,0,1,0,1
48300000,48182000,48220000,0,-0.033358477,0.07526839,1.0,1.0,0.0066888425,0.0007860139,1.1321485,1.1321489,1.5807332e-06,2.182815e-08,0,1,0,1
48700000,48582000,48620000,0,-0.033358477,0.07526839,1.0,1.0,0.017900418,-0.0010136291,1.131802,1.1318022,1.1324419e-05,3.6311786e-08,0,1,0,1
49100000,48982000,49020000,0,-0.033358477,0.07526839,1.0,1.0,0.019927423,-0.014713928,1.131448,1.131448,1.4038726e-05,7.653897e-06,0,1,0,1
