timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
21836000,21756000,21756000,0,0.0,0.0,100.0,100.0,0.08113966,-0.1419367,110.73926,110.74532,6.605752e-06,2.0212568e-05,3,1,0,1
22044000,21964000,21964000,0,0.0,0.0,100.0,100.0,0.09066025,-0.15541151,110.97734,110.98336,8.229188e-06,2.418054e-05,3,1,0,1
22252000,22172000,22172000,0,0.0,0.0,100.0,100.0,0.10164836,-0.17049699,111.15968,111.16523,1.0327874e-05,2.905507e-05,3,1,0,1
22460000,22380000,22380000,0,0.0,0.0,100.0,100.0,0.106641814,-0.17913811,111.285194,111.29054,1.1354687e-05,3.2038726e-05,3,1,0,1
22668000,22588000,22588000,0,0.0,0.0,100.0,100.0,0.1128053,-0.18753769,111.36478,111.36963,1.2696051e-05,3.5088746e-05,3,1,0,1
22876000,22796000,22796000,0,0.0,0.0,100.0,100.0,0.11276249,-0.1893338,111.39951,111.4041,1.268246e-05,3.575301e-05,3,1,0,1
23084000,23004000,23004000,0,0.0,0.0,100.0,100.0,0.113521025,-0.19182746,111.39965,111.40377,1.2853644e-05,3.6701105e-05,3,1,0,1
23292000,23212000,23212000,0,0.0,0.0,100.0,100.0,0.10745891,-0.18907055,111.36706,111.370865,1.1520879e-05,3.56643e-05,3,1,0,1
23500000,23420000,23420000,0,0.0,0.0,100.0,100.0,0.0989347,-0.18536487,111.30856,111.31205,9.770712e-06,3.429811e-05,3,1,0,1
23708000,23628000,23628000,0,0.0,0.0,100.0,100.0,0.09237564,-0.18387112,111.23004,111.23313,8.524135e-06,3.37715e-05,3,1,0,1
23916000,23836000,23836000,0,0.0,0.0,100.0,100.0,0.083247565,-0.17965157,111.13302,111.1358,6.928791e-06,3.226752e-05,3,1,0,1
24124000,24044000,24044000,0,0.0,0.0,100.0,100.0,0.07762273,-0.1785593,111.023056,111.02551,6.0300663e-06,3.1908006e-05,3,1,0,1
24332000,24252000,24252000,0,0.0,0.0,100.0,100.0,0.07008193,-0.17571388,110.901596,110.90377,4.920755e-06,3.0933094e-05,3,1,0,1
