timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
10756000,10676000,0,0,0.008294021,-0.2093563,0.42568246,0.0,0.0,0.0,0.0017122058,-0.0073310286,0.002146989,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10828000,10745454,0,0,0.008924467,-0.21539706,0.4313108,0.0,0.0,0.0,0.001071508,-0.0012515485,-0.0034614801,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10900000,10820000,0,0,0.014215811,-0.2119526,0.4265217,0.0,0.0,0.0,-0.0042868024,-0.004682362,0.0013360977,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10972000,10891272,0,0,0.008561607,-0.21529162,0.42794567,0.0,0.0,0.0,0.0014708601,-0.0013129264,-7.4863434e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11044000,10964000,0,0,0.00792688,-0.21776776,0.4320095,0.0,0.0,0.0,0.0020601759,0.001207456,-0.0041152537,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11116000,11034545,0,0,0.009046537,-0.21635327,0.4294171,0.0,0.0,0.0,0.00082710665,-0.00024980307,-0.0015419126,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11188000,11108000,0,0,0.006031785,-0.20963287,0.42558298,0.0,0.0,0.0,0.0038604103,-0.0069535375,0.0023002625,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11260000,11178181,0,0,0.009433994,-0.21713571,0.4317294,0.0,0.0,0.0,0.00028987043,0.00053168833,-0.0038512647,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11332000,11252000,0,0,0.012335279,-0.21458977,0.42900816,0.0,0.0,0.0,-0.0026096636,-0.0020064116,-0.0011260808,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11404000,11322909,0,0,0.008932024,-0.21722558,0.42986134,0.0,0.0,0.0,0.00086274743,0.00062811375,-0.0019815266,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11476000,11396000,0,0,0.011361385,-0.21231918,0.4315282,0.0,0.0,0.0,-0.0016288776,-0.0042688698,-0.0036421418,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11548000,11466909,0,0,0.010475494,-0.2160039,0.42945525,0.0,0.0,0.0,-0.00071002543,-0.00060117245,-0.0015785396,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11620000,11540000,0,0,0.0036344815,-0.21531874,0.43019143,0.0,0.0,0.0,0.0061741704,-0.0012802184,-0.0023126304,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11692000,11610545,0,0,0.008963344,-0.21579184,0.42916283,0.0,0.0,0.0,0.00064894836,-0.00081562996,-0.0012839139,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11764000,11684000,0,0,0.014233502,-0.2174245,0.42657566,0.0,0.0,0.0,-0.004621597,0.0008209348,0.0013052821,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11836000,11755272,0,0,0.007473845,-0.21521287,0.42940903,0.0,0.0,0.0,0.0022691526,-0.0013648123,-0.0015180111,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
