timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
109396000,109316000,3.12976,0.0021994617,-2.6655028,3.1295958,-2.662785,-2.6754632,-2.681074,1.3723917,0.7792072,1.3759799,1.3595316,1.3524253,-0.3569889,-0.16033173,-0.35733342,-0.3559091,-0.35522795,8.8564346e-05,0.99964577,8.8564346e-05,8.8564346e-05,8.8564346e-05,1
110396000,110316000,3.1148667,0.0025308023,-2.6837656,3.1140263,-2.6811397,-2.693797,-2.6994154,1.1930988,0.87783456,1.1944172,1.1879697,1.1851306,-0.26484466,-0.5318358,-0.26308322,-0.2715521,-0.27554107,0.0004552986,0.9981787,0.0004552986,0.0004552986,0.0004552986,1
111396000,111316000,3.1082504,0.0024848324,-2.6880596,3.1075704,-2.6854324,-2.69816,-2.7038097,1.0421989,0.7989495,1.0430663,1.0387905,1.03689,-0.27905548,-0.59561145,-0.27711165,-0.2864598,-0.2908553,0.0003667859,0.9985328,0.0003667859,0.0003667859,0.0003667859,1
112396000,112316000,3.10474,0.0022955379,-2.6890957,3.104478,-2.686462,-2.6992488,-2.7049274,0.79215884,0.5712104,0.7929547,0.7890475,0.78731084,-0.2690109,-0.5513772,-0.26725638,-0.27566254,-0.2796017,0.00014003078,0.99943674,0.00013966922,0.00014148979,0.00014211655,1
113396000,113316000,3.1029418,0.002298843,-2.690194,3.102771,-2.6875594,-2.7003648,-2.706052,0.6597383,0.44048572,0.6605971,0.65638494,0.65452075,-0.29969168,-0.52662253,-0.29822326,-0.30524373,-0.3085251,9.071542e-05,0.9996335,9.0296075e-05,9.242548e-05,9.315058e-05,1
114396000,114316000,3.1002536,0.002308729,-2.692598,3.1001573,-2.689966,-2.7027807,-2.7084723,0.45660496,0.25346327,0.45749235,0.45315742,0.45124793,-0.28449702,-0.4267602,-0.2834866,-0.28830147,-0.29053497,5.0803563e-05,0.9997933,5.0413553e-05,5.240578e-05,5.311051e-05,1
115396000,115316000,3.098817,0.0023658187,-2.6942348,3.0987358,-2.691605,-2.7044156,-2.7101054,0.3182931,0.13189316,0.31914854,0.3149581,0.31312275,-0.2893629,-0.38698363,-0.28860378,-0.2922001,-0.29385805,4.28001e-05,0.9998253,4.242606e-05,4.4348242e-05,4.5029068e-05,1
116396000,116316000,3.1190047,0.0031016353,-2.6852984,3.117443,-2.682709,-2.6952493,-2.7008111,0.105997324,0.027787209,0.10578489,0.106761694,0.10715127,-0.30263138,-0.77593374,-0.30006444,-0.31239128,-0.3181944,0.00085685827,0.99658525,0.00085807126,0.0008536922,0.0008461362,1
117396000,117316000,-3.0066104,0.044319984,-2.673781,-3.1338851,-2.6712885,-2.6832664,-2.688568,-0.18181396,-0.1941464,-0.18240356,-0.17961836,-0.17843843,-0.3537395,-0.8626307,-0.35105622,-0.3638487,-0.36987817,0.07313924,0.71716875,0.074252225,0.06911965,0.066320084,1
118396000,118316000,-2.7505128,0.0037499107,-2.742848,3.1037273,-2.740461,-2.7518196,-2.7568026,-0.57355547,-0.61219454,-0.5736947,-0.57306445,-0.5728009,-0.5441712,-0.8301555,-0.5426085,-0.5499526,-0.5534017,0.2662095,0.007550382,0.2751981,0.23493068,0.21611135,1
119396000,119316000,2.631271,0.002443622,2.6355166,2.2097754,2.6378584,2.6268137,2.621938,-0.6897341,-0.76528704,-0.6896254,-0.6901734,-0.69041836,-0.59340215,-0.84590286,-0.5919668,-0.5986578,-0.6017945,0.2746507,0.00025529735,0.28762287,0.23100938,0.20646177,1
120396000,120316000,1.8477296,0.0039168783,1.8550383,1.4251273,1.8574237,1.8462412,1.8413786,-1.1106931,-1.2594285,-1.1096035,-1.1147008,-1.11687,-0.755598,-0.5255614,-0.7566428,-0.7517284,-0.7493723,0.27894482,0.008163472,0.29626694,0.22280116,0.1938236,1
121396000,121316000,1.6319757,0.0047456454,1.6411799,1.2060472,1.6436024,1.6322515,1.6273427,-1.1779019,-1.3291034,-1.176531,-1.1829094,-1.1856148,-0.696335,-0.25062683,-0.69853085,-0.6882951,-0.6834279,0.2787893,0.012566394,0.29691452,0.22031315,0.19141659,1
122396000,122316000,1.6875799,0.0047172853,1.6968577,1.2593937,1.699293,1.6878889,1.6829506,-1.0768155,-1.1750131,-1.0756907,-1.0809066,-1.0831063,-0.4649586,0.01215874,-0.46738523,-0.45609307,-0.45073336,0.2795977,0.012706448,0.2984407,0.21888806,0.19036698,1
123396000,123316000,1.6882178,0.00455914,1.6971295,1.2596676,1.6995654,1.6881617,1.683224,-0.9594123,-0.99842125,-0.95866376,-0.9621199,-0.96356124,-0.30375367,0.13050888,-0.3060217,-0.29547432,-0.29047206,0.28014198,0.011864748,0.2992647,0.21854782,0.19018073,1
124396000,124316000,1.6856456,0.0049193916,1.6954234,1.2585748,1.6978551,1.6864656,1.6815344,-0.7778498,-0.7366909,-0.77765256,-0.77853715,-0.77887243,-0.09524432,0.24851173,-0.09712258,-0.08838627,-0.08424698,0.2791012,0.013908117,0.2978758,0.21840245,0.19071244,1
125396000,125316000,1.6854652,0.0051902714,1.6957226,1.2602673,1.6980925,1.6871194,1.6819547,-0.6464124,-0.56864095,-0.646492,-0.6460848,-0.64586675,0.009876367,0.29140154,0.008287944,0.015678603,0.019179128,0.27846497,0.015267621,0.29703575,0.2183329,0.19089878,1
126396000,126316000,1.6833719,0.0055390573,1.694366,1.2590094,1.6967349,1.6857637,1.6805997,-0.53397715,-0.41535324,-0.53436905,-0.53250855,-0.531667,0.14962561,0.3595613,0.14837217,0.15420751,0.15696982,0.2776589,0.017000409,0.29595733,0.21830422,0.1910792,1
127396000,127316000,1.6824148,0.005785953,1.6938556,1.2583904,1.6962248,1.6852509,1.6800851,-0.4658296,-0.32596248,-0.46638638,-0.4637577,-0.46258724,0.23700911,0.40745476,0.23594187,0.24091242,0.2432643,0.27721265,0.018044762,0.2953658,0.2182773,0.1910995,1
128396000,128316000,1.6820822,0.0059234137,1.6937342,1.2579815,1.696105,1.6851236,1.6799543,-0.40901703,-0.23252174,-0.40982375,-0.40602702,-0.40435427,0.34822652,0.47831646,0.34733126,0.3514985,0.35346776,0.27702454,0.018525515,0.29509425,0.21833748,0.19101818,1
129396000,129316000,1.6830665,0.0056631435,1.6939727,1.2582768,1.6963434,1.6853645,1.6801963,-0.29133555,-0.09541997,-0.29227698,-0.28785077,-0.2859075,0.39508206,0.50195223,0.394288,0.3979841,0.39972907,0.27772453,0.016771963,0.29594254,0.2186117,0.19094928,1
130396000,130316000,1.6827784,0.0057197,1.6937202,1.2578503,1.6960919,1.6851083,1.6799381,-0.27464586,-0.0542934,-0.27577215,-0.27048582,-0.2681738,0.45187187,0.51742345,0.4512702,0.45407268,0.4553936,0.27768013,0.016844228,0.29582632,0.21874997,0.19089931,1
131396000,131316000,1.6816775,0.0059198164,1.6929818,1.257186,1.6953529,1.6843709,1.679201,-0.23273686,0.015152857,-0.23404679,-0.22790292,-0.22522137,0.5363754,0.57534,0.5358838,0.5381748,0.5392521,0.2772692,0.017695311,0.29523504,0.2188151,0.19098525,1
132396000,132316000,1.6796,0.0063947937,1.6919765,1.2564915,1.6943456,1.6833704,1.6782032,-0.18227991,0.076961204,-0.18368185,-0.17710693,-0.17424081,0.5618314,0.57618994,0.56145793,0.56319976,0.56401557,0.2761143,0.020226784,0.29365388,0.21880026,0.19120483,1
133396000,133316000,1.6778996,0.0067812474,1.6910831,1.2557102,1.6934514,1.6824781,1.6773117,-0.16425067,0.065023825,-0.16549334,-0.15966465,-0.15712345,0.4943772,0.5046843,0.49406016,0.49554056,0.49623442,0.27530655,0.022130676,0.29258236,0.2187038,0.19127661,1
134396000,134316000,1.6766893,0.0071570324,1.690716,1.255656,1.6930826,1.6821164,1.676953,-0.1169332,0.13337225,-0.1183103,-0.11185161,-0.109038025,0.5643179,0.55885404,0.56406105,0.5652619,0.56582314,0.2744366,0.024132738,0.2914005,0.21864371,0.19138646,1
135396000,135316000,1.6762409,0.0072937347,1.6904904,1.2553782,1.6928573,1.6818895,1.6767253,-0.090274386,0.15854241,-0.09165452,-0.08518275,-0.08236436,0.56067926,0.546146,0.56047285,0.56144065,0.56189203,0.27423525,0.024653478,0.29111063,0.21863504,0.19136563,1
136396000,136316000,1.6771628,0.007069431,1.6908184,1.2556213,1.6931858,1.6822164,1.6770517,-0.06390259,0.18601191,-0.06530344,-0.05873666,-0.055878125,0.59213895,0.5656711,0.59199494,0.592672,0.59298635,0.27478942,0.02324571,0.29173964,0.21886672,0.19135857,1
137396000,137316000,1.6773127,0.007067963,1.690864,1.2556798,1.6932311,1.6822624,1.6770977,-0.048406053,0.19509171,-0.049787603,-0.04331356,-0.040496513,0.585376,0.546054,0.58530855,0.5856322,0.58577985,0.2748837,0.022999251,0.29181674,0.21893375,0.19136658,1
138396000,138316000,1.6761397,0.0074113896,1.6904458,1.2548928,1.6928152,1.6818359,1.6766665,-0.01775974,0.21924447,-0.019113658,-0.012769289,-0.010009137,0.5962087,0.55040944,0.59618294,0.5963119,0.5963677,0.27427718,0.024757179,0.29104543,0.21869303,0.19122715,1
139396000,139316000,1.6751534,0.007690163,1.6900246,1.2543173,1.6923946,1.6814108,1.6762391,-0.029972602,0.20997156,-0.03134684,-0.024907302,-0.022106221,0.57348955,0.52425295,0.5734778,0.5735388,0.5735619,0.27380574,0.02607913,0.2904466,0.21852064,0.19114788,1
140396000,140316000,1.6743727,0.007819367,1.6895119,1.2541299,1.6918799,1.6809042,1.675736,-0.042328704,0.1908595,-0.043665957,-0.03739927,-0.034673,0.54083914,0.49146524,0.5408356,0.5408564,0.540861,0.27350396,0.026729925,0.29000252,0.2185265,0.19123703,1
141396000,141316000,1.6757557,0.0074674943,1.6899432,1.2545234,1.6923114,1.6813358,1.6761676,0.028443655,0.25184086,0.027159177,0.03317855,0.035797585,0.52095264,0.470839,0.5209647,0.5209147,0.5208864,0.27437443,0.024482677,0.29104897,0.21881628,0.19127762,1
142396000,142316000,1.6762415,0.0073402436,1.6900558,1.2546716,1.6924238,1.6814497,1.676282,0.024278395,0.2332789,0.023058865,0.028771592,0.031256717,0.49927118,0.4378018,0.49936098,0.4989517,0.4987552,0.27472204,0.023604864,0.29144078,0.21893464,0.19129756,1
143396000,143316000,1.6763846,0.007305915,1.690007,1.2548201,1.692374,1.6814051,1.6762398,0.048337243,0.24917991,0.047159925,0.052674465,0.0550735,0.44321522,0.37975037,0.44332537,0.4428223,0.4425823,0.27487049,0.023163572,0.29158786,0.21901785,0.1913602,1
144396000,144316000,1.6770262,0.0072021517,1.6903113,1.2549645,1.6926792,1.6817067,1.6765399,0.08782859,0.27338123,0.08673333,0.091862604,0.09409456,0.4561967,0.3913512,0.45633256,0.45571247,0.45541883,0.27523583,0.022360029,0.29202786,0.21906888,0.19130751,1
145396000,145316000,1.6773336,0.007129036,1.6903175,1.2548507,1.6926861,1.6817107,1.676543,0.07417297,0.25325206,0.07310724,0.07809716,0.0802682,0.45101586,0.38130426,0.45118526,0.45041007,0.45004377,0.2755558,0.021644248,0.29242042,0.21911451,0.19126497,1
146396000,146316000,1.6760519,0.0073890556,1.6895798,1.2542322,1.6919476,1.6809746,1.675808,0.015346538,0.2010046,0.014255157,0.019366939,0.021591866,0.45156848,0.39023548,0.45168543,0.45115346,0.4509019,0.2750467,0.022933124,0.2917491,0.21897364,0.19129756,1
146604000,146524000,1.6761345,0.0074057,1.6896625,1.2543147,1.6920303,1.6810572,1.6758906,0.015346538,0.2010046,0.014255157,0.019366939,0.021591866,0.45156848,0.39023548,0.45168543,0.45115346,0.4509019,0.2750467,0.022933124,0.2917491,0.21897364,0.19129756,1
