timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
15244000,15160000,15164000,0,-0.09295654,12.334116,0.07147752,12.439836,1.6427985e-05,0,1,0,1
15300000,15218666,15220000,0,-0.017333984,12.334494,-0.0037979,12.442227,4.637126e-08,0,1,0,1
15364000,15280000,15284000,0,-0.12536621,12.335001,0.105433375,12.445223,3.5728393e-05,0,1,0,1
15420000,15340000,15340000,0,0.020904541,12.335367,-0.040742055,12.447687,5.3340514e-06,0,1,0,1
15484000,15400000,15404000,0,-0.08734131,12.335863,0.06908324,12.450778,1.5332358e-05,0,1,0,1
15540000,15460000,15460000,0,-0.053985596,12.336218,0.036168806,12.453314,4.201878e-06,0,1,0,1
15604000,15518000,15524000,0,-0.12887573,12.336702,0.10537383,12.440357,3.570201e-05,0,1,0,1
15652000,15568000,15572000,0,-0.10934448,12.336909,0.08580975,12.442142,2.3672175e-05,0,1,0,1
15708000,15628000,15628000,0,-0.080566406,12.337249,0.057317723,12.444505,1.0559911e-05,0,1,0,1
15772000,15688000,15692000,0,-0.019134521,12.337718,-0.003424747,12.447474,3.7690835e-08,0,1,0,1
15828000,15746666,15748000,0,0.0043029785,12.338047,-0.025760142,12.449913,2.1320145e-06,0,1,0,1
15892000,15808000,15812000,0,0.093322754,12.338506,-0.113251805,12.45298,4.119808e-05,0,1,0,1
15948000,15866666,15868000,0,-0.03894043,12.338823,0.02123788,12.455493,1.4485097e-06,0,1,0,1
16012000,15926000,15932000,0,-0.1138916,12.339271,0.09102329,12.442627,2.6635016e-05,0,1,0,1
16060000,15976000,15980000,0,-0.0146484375,12.339441,-0.008067142,12.444388,2.0918274e-07,0,1,0,1
16116000,16036000,16036000,0,-0.0335083,12.3397455,0.011900835,12.446733,4.5515512e-07,0,1,0,1
16180000,16096000,16100000,0,-0.06628418,12.340179,0.045800958,12.449685,6.739858e-06,0,1,0,1
16236000,16154666,16156000,0,-0.13635254,12.340473,0.116597846,12.452107,4.367151e-05,0,1,0,1
16300000,16214000,16220000,0,0.042907715,12.340898,-0.06235055,12.455161,1.2485077e-05,0,1,0,1
16348000,16264000,16268000,0,-0.074920654,12.341045,0.05710745,12.457051,1.0472016e-05,0,1,0,1
16404000,16324000,16324000,0,0.00061035156,12.341326,-0.024606504,12.44375,1.9462943e-06,0,1,0,1
16468000,16384000,16388000,0,0.06616211,12.341738,-0.088677496,12.44659,2.5271816e-05,0,1,0,1
16524000,16444000,16444000,0,-0.0847168,12.342008,0.06410708,12.448921,1.3205057e-05,0,1,0,1
16588000,16504000,16508000,0,-0.05606079,12.342409,0.036245987,12.451865,4.2203205e-06,0,1,0,1
16644000,16562666,16564000,0,-0.055786133,12.3426695,0.036896147,12.454277,4.372235e-06,0,1,0,1
16708000,16624000,16628000,0,-0.06491089,12.343061,0.04719116,12.457325,7.150831e-06,0,1,0,1
16764000,16681333,16684000,0,-0.050445557,12.343313,0.03366942,12.459816,3.6393149e-06,0,1,0,1
16812000,16732000,16732000,0,0.01083374,12.343426,-0.033650663,12.44588,3.6393315e-06,0,1,0,1
16876000,16792000,16796000,0,-0.11618042,12.343805,0.09516595,12.448713,2.9100385e-05,0,1,0,1
16932000,16852000,16852000,0,-0.13894653,12.344045,0.1184983,12.451037,4.511061e-05,0,1,0,1
16996000,16911000,16916000,0,-0.06765747,12.344417,0.04778366,12.4539795,7.33349e-06,0,1,0,1
17052000,16972000,16972000,0,0.07357788,12.344647,-0.09243982,12.456387,2.7440128e-05,0,1,0,1
17116000,17032000,17036000,0,0.0071411133,12.34501,-0.023435099,12.4594345,1.7631743e-06,0,1,0,1
17172000,17092000,17092000,0,0.07739258,12.345231,-0.09189985,12.46192,2.7108446e-05,0,1,0,1
17236000,17151000,17156000,0,0.010955811,12.345585,-0.029252427,12.44907,2.7494568e-06,0,1,0,1
17292000,17212000,17212000,0,-0.08786011,12.345798,0.07133079,12.451358,1.634547e-05,0,1,0,1
17356000,17272000,17276000,0,-0.06384277,12.346142,0.048493996,12.454259,7.552975e-06,0,1,0,1
17412000,17332000,17332000,0,-0.1010437,12.346346,0.08685161,12.456631,2.4222289e-05,0,1,0,1
17476000,17391000,17396000,0,-0.029937744,12.346683,0.016807415,12.459641,9.0689343e-07,0,1,0,1
17532000,17452000,17452000,0,-0.0063476562,12.346879,-0.005279542,12.462096,8.946669e-08,0,1,0,1
17596000,17512000,17516000,0,-0.08148193,12.347207,0.0689142,12.46088,1.5245045e-05,0,1,0,1
17652000,17572000,17572000,0,-0.062164307,12.347396,0.047116175,12.451529,7.1314425e-06,0,1,0,1
17716000,17631000,17636000,0,-0.014831543,12.347715,0.00122537,12.454388,4.822499e-09,0,1,0,1
17772000,17692000,17692000,0,-0.13220215,12.347895,0.12020165,12.456723,4.639562e-05,0,1,0,1
17836000,17752000,17756000,0,0.037750244,12.348207,-0.049009115,12.459694,7.710923e-06,0,1,0,1
17892000,17812000,17812000,0,0.051452637,12.348379,-0.06069928,12.462113,1.1825932e-05,0,1,0,1
17956000,17872000,17876000,0,0.0039978027,12.348684,-0.010848037,12.465193,3.7762723e-07,0,1,0,1
18012000,17928000,17932000,0,0.06964111,12.348849,-0.08908515,12.451599,2.549444e-05,0,1,0,1
18060000,17980000,17980000,0,0.03137207,12.348876,-0.04896134,12.453292,7.699853e-06,0,1,0,1
18124000,18040000,18044000,0,-0.053527832,12.349173,0.037876114,12.456153,4.60688e-06,0,1,0,1
18180000,18100000,18100000,0,-0.034454346,12.349329,0.019871352,12.4584875,1.2677964e-06,0,1,0,1
18244000,18160000,18164000,0,-0.095336914,12.349619,0.08222913,12.461461,2.170413e-05,0,1,0,1
18300000,18218666,18220000,0,-0.0758667,12.349769,0.06349682,12.463881,1.29392965e-05,0,1,0,1
18364000,18280000,18284000,0,0.12182617,12.350052,-0.13298668,12.466964,5.6743425e-05,0,1,0,1
