timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
68396000,68278000,68316000,0,-0.122314416,0.015053677,1.0,1.0,0.0052363724,0.031010676,1.1270269,1.127031,9.731656e-07,3.413081e-05,0,1,0,1
68796000,68678000,68716000,0,-0.13343391,0.015053677,1.0,1.0,0.013082139,0.03288167,1.1270574,1.1270632,6.073954e-06,3.8372444e-05,0,1,0,1
69196000,69078000,69116000,0,-0.14455341,0.015053677,1.0,1.0,0.023862086,0.026643023,1.1270919,1.1270988,2.0207728e-05,2.5192137e-05,0,1,0,1
69596000,69482000,69516000,0,-0.1556729,0.030107355,1.0,1.0,0.030124381,0.009783426,1.127129,1.1271366,3.220495e-05,3.3967642e-06,0,1,0,1
69996000,69878000,69916000,0,-0.1556729,0.037634194,1.0,1.0,0.031352967,-0.0013412349,1.1271658,1.1271739,3.4884255e-05,6.383792e-08,0,1,0,1
70396000,70278000,70316000,0,-0.1667924,0.045161035,1.0,1.0,0.03970337,-0.011579361,1.1272,1.1272081,5.5938875e-05,4.758007e-06,0,1,0,1
70796000,70678000,70716000,0,-0.1667924,0.045161035,1.0,1.0,0.043173768,-0.017073695,1.1272181,1.1272261,6.6144225e-05,1.0344368e-05,0,1,0,1
71196000,71078000,71116000,0,-0.1556729,0.06021471,1.0,1.0,0.03763131,-0.024638712,1.1276054,1.127624,5.0234434e-05,2.1534346e-05,0,1,0,1
71596000,71478000,71516000,0,-0.14455341,0.07526839,1.0,1.0,0.04103373,-0.016791489,1.1285415,1.1285828,5.9679398e-05,9.993209e-06,0,1,0,1
71996000,71878000,71916000,0,-0.11119492,0.09784891,1.0,1.0,0.015314139,-0.018618807,1.1298609,1.129924,8.302717e-06,1.2271974e-05,0,1,0,1
72396000,72278000,72316000,0,-0.08895594,0.09784891,1.0,1.0,0.019995123,-0.0013504624,1.1311727,1.1312453,1.4137716e-05,6.4486414e-08,0,1,0,1
72796000,72678000,72716000,0,-0.04447797,0.09784891,1.0,1.0,-0.0012353472,-0.0014321804,1.1322321,1.1323028,5.3914135e-08,7.245909e-08,0,1,0,1
73196000,73078000,73116000,0,-0.05559746,0.09032206,1.0,1.0,0.047096528,-0.024000883,1.1325141,1.1325749,7.834191e-05,2.0344522e-05,0,1,0,1
73596000,73478000,73516000,0,-0.05559746,0.09032206,1.0,1.0,0.04177107,-0.019820482,1.1327382,1.1327949,6.1614315e-05,1.3871937e-05,0,1,0,1
73996000,73878000,73916000,0,-0.04447797,0.09032206,1.0,1.0,0.03472767,-0.011717476,1.1330016,1.1330572,4.257756e-05,4.8470365e-06,0,1,0,1
74396000,74278000,74316000,0,-0.04447797,0.09784891,1.0,1.0,0.03075613,-0.012543507,1.1332693,1.1333245,3.3387987e-05,5.5532046e-06,0,1,0,1
74796000,74678000,74716000,0,-0.04447797,0.09784891,1.0,1.0,0.02755271,-0.015146248,1.1335052,1.1335589,2.6789532e-05,8.095171e-06,0,1,0,1
