timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
15248000,15248000,1310988,-0.18435353,0.16998832,-9.94312,11.832727,0,0,0,0,1
15252000,15252000,1310988,-0.17956513,0.16759412,-9.907207,11.832727,0,0,0,0,1
15256000,15256000,1310988,-0.18435353,0.15083471,-9.923966,11.832727,0,0,0,0,1
15260000,15260000,1310988,-0.19393034,0.16280572,-9.933543,11.832727,0,0,0,0,1
15264000,15264000,1310988,-0.18674773,0.17238252,-9.876082,11.832727,0,0,0,0,1
15268000,15268000,1310988,-0.17956513,0.16280572,-9.89763,11.832727,0,0,0,0,1
15272000,15272000,1310988,-0.19393034,0.17717093,-9.962274,11.832727,0,0,0,0,1
15276000,15276000,1310988,-0.17238252,0.16280572,-9.97185,11.832727,0,0,0,0,1
15280000,15280000,1310988,-0.15083471,0.1412579,-9.947908,11.832727,0,0,0,0,1
15284000,15284000,1310988,-0.17238252,0.1412579,-9.923966,11.832727,0,0,0,0,1
15288000,15288000,1310988,-0.18435353,0.15562311,-9.919178,11.832727,0,0,0,0,1
15292000,15292000,1310988,-0.20111294,0.15083471,-9.921572,11.832727,0,0,0,0,1
15296000,15296000,1310988,-0.19632454,0.14844051,-9.931149,11.832727,0,0,0,0,1
15300000,15300000,1310988,-0.16519992,0.15322891,-9.907207,11.832727,0,0,0,0,1
15304000,15304000,1310988,-0.15083471,0.15083471,-9.92636,11.832727,0,0,0,0,1
15308000,15308000,1310988,-0.16280572,0.16998832,-9.952697,11.832727,0,0,0,0,1
15312000,15312000,1310988,-0.21068975,0.1436521,-9.952697,11.832727,0,0,0,0,1
15316000,15316000,1310988,-0.23463176,0.12928689,-9.950302,11.832727,0,0,0,0,1
15320000,15320000,1310988,-0.20829555,0.1604115,-9.921572,11.832727,0,0,0,0,1
15324000,15324000,1310988,-0.18914193,0.17477672,-9.911995,11.832727,0,0,0,0,1
15328000,15328000,1310988,-0.18674773,0.18914193,-9.916783,11.832727,0,0,0,0,1
15332000,15332000,1310988,-0.17717093,0.16519992,-9.916783,11.832727,0,0,0,0,1
15336000,15336000,1310988,-0.17238252,0.16519992,-9.931149,11.832727,0,0,0,0,1
15340000,15340000,1310988,-0.19153613,0.17477672,-9.935937,11.832727,0,0,0,0,1
15344000,15344000,1310988,-0.19153613,0.1436521,-9.900024,11.832727,0,0,0,0,1
15348000,15348000,1310988,-0.19153613,0.14844051,-9.895236,11.832727,0,0,0,0,1
15352000,15352000,1310988,-0.18914193,0.15801731,-9.911995,11.832727,0,0,0,0,1
15356000,15356000,1310988,-0.19153613,0.15322891,-9.923966,11.832727,0,0,0,0,1
15360000,15360000,1310988,-0.20829555,0.17717093,-9.94312,11.832727,0,0,0,0,1
15364000,15364000,1310988,-0.17956513,0.17717093,-9.921572,11.832727,0,0,0,0,1
15368000,15368000,1310988,-0.1436521,0.1604115,-9.91439,11.832727,0,0,0,0,1
15372000,15372000,1310988,-0.16280572,0.18195933,-9.945514,11.832727,0,0,0,0,1
15376000,15376000,1310988,-0.19393034,0.16998832,-9.981427,11.832727,0,0,0,0,1
15380000,15380000,1310988,-0.19153613,0.1388637,-9.974244,11.832727,0,0,0,0,1
15384000,15384000,1310988,-0.19153613,0.12928689,-9.962274,11.832727,0,0,0,0,1
15388000,15388000,1310988,-0.17717093,0.1316811,-9.933543,11.832727,0,0,0,0,1
15392000,15392000,1310988,-0.1604115,0.14604631,-9.895236,11.832727,0,0,0,0,1
15396000,15396000,1310988,-0.14604631,0.1388637,-9.904813,11.832727,0,0,0,0,1
15400000,15400000,1310988,-0.16998832,0.11731588,-9.876082,11.832727,0,0,0,0,1
15404000,15404000,1310988,-0.18674773,0.15801731,-9.904813,11.832727,0,0,0,0,1
15408000,15408000,1310988,-0.1604115,0.19153613,-9.940725,11.832727,0,0,0,0,1
15412000,15412000,1310988,-0.14604631,0.16280572,-9.945514,11.832727,0,0,0,0,1
15416000,15416000,1310988,-0.15322891,0.17238252,-9.945514,11.832727,0,0,0,0,1
15420000,15420000,1310988,-0.18435353,0.15801731,-9.911995,11.832727,0,0,0,0,1
15424000,15424000,1310988,-0.19871874,0.1436521,-9.900024,11.832727,0,0,0,0,1
15428000,15428000,1310988,-0.15801731,0.16280572,-9.91439,11.832727,0,0,0,0,1
15432000,15432000,1310988,-0.1340753,0.1340753,-9.947908,11.832727,0,0,0,0,1
15436000,15436000,1310988,-0.16998832,0.1316811,-9.950302,11.832727,0,0,0,0,1
15440000,15440000,1310988,-0.18195933,0.15801731,-9.928755,11.832727,0,0,0,0,1
15444000,15444000,1310988,-0.18195933,0.15083471,-9.931149,11.832727,0,0,0,0,1
15448000,15448000,1310988,-0.16519992,0.18195933,-9.91439,11.832727,0,0,0,0,1
15452000,15452000,1310988,-0.17956513,0.19632454,-9.904813,11.832727,0,0,0,0,1
15456000,15456000,1310988,-0.18914193,0.16759412,-9.902418,11.832727,0,0,0,0,1
15460000,15460000,1310988,-0.1604115,0.18674773,-9.916783,11.832727,0,0,0,0,1
15464000,15464000,1310988,-0.17238252,0.15801731,-9.964667,11.832727,0,0,0,0,1
15468000,15468000,1310988,-0.15562311,0.1364695,-9.957485,11.832727,0,0,0,0,1
15472000,15472000,1310988,-0.1316811,0.17717093,-9.92636,11.832727,0,0,0,0,1
15476000,15476000,1310988,-0.19153613,0.19632454,-9.931149,11.832727,0,0,0,0,1
15480000,15480000,1310988,-0.20829555,0.17477672,-9.933543,11.832727,0,0,0,0,1
15484000,15484000,1310988,-0.16519992,0.15083471,-9.919178,11.832727,0,0,0,0,1
15488000,15488000,1310988,-0.16519992,0.16759412,-9.909601,11.832727,0,0,0,0,1
15492000,15492000,1310988,-0.16759412,0.19153613,-9.911995,11.832727,0,0,0,0,1
15496000,15496000,1310988,-0.16519992,0.18914193,-9.904813,11.832727,0,0,0,0,1
15500000,15500000,1310988,-0.17477672,0.17717093,-9.900024,11.832727,0,0,0,0,1
15504000,15504000,1310988,-0.18674773,0.17956513,-9.94312,11.832727,0,0,0,0,1
15508000,15508000,1310988,-0.18674773,0.15322891,-9.959879,11.832727,0,0,0,0,1
15512000,15512000,1310988,-0.16759412,0.15322891,-9.9550905,11.832727,0,0,0,0,1
15516000,15516000,1310988,-0.18914193,0.1604115,-9.94312,11.832727,0,0,0,0,1
15520000,15520000,1310988,-0.22505496,0.15083471,-9.91439,11.832727,0,0,0,0,1
15524000,15524000,1310988,-0.18674773,0.15801731,-9.911995,11.832727,0,0,0,0,1
15528000,15528000,1310988,-0.1388637,0.1412579,-9.94312,11.832727,0,0,0,0,1
15532000,15532000,1310988,-0.1604115,0.16759412,-9.938332,11.832727,0,0,0,0,1
15536000,15536000,1310988,-0.17717093,0.18435353,-9.895236,11.832727,0,0,0,0,1
15540000,15540000,1310988,-0.16280572,0.17956513,-9.909601,11.832727,0,0,0,0,1
15544000,15544000,1310988,-0.16519992,0.16998832,-9.931149,11.832727,0,0,0,0,1
15548000,15548000,1310988,-0.17956513,0.17238252,-9.921572,11.832727,0,0,0,0,1
15552000,15552000,1310988,-0.16519992,0.19153613,-9.91439,11.832727,0,0,0,0,1
15556000,15556000,1310988,-0.14844051,0.16998832,-9.909601,11.832727,0,0,0,0,1
15560000,15560000,1310988,-0.18914193,0.16280572,-9.923966,11.832727,0,0,0,0,1
15564000,15564000,1310988,-0.17477672,0.16519992,-9.947908,11.832727,0,0,0,0,1
15568000,15568000,1310988,-0.1388637,0.1388637,-9.923966,11.832727,0,0,0,0,1
15572000,15572000,1310988,-0.15801731,0.14844051,-9.888053,11.832727,0,0,0,0,1
15576000,15576000,1310988,-0.1604115,0.16519992,-9.902418,11.832727,0,0,0,0,1
15580000,15580000,1310988,-0.17238252,0.1388637,-9.928755,11.832727,0,0,0,0,1
15584000,15584000,1310988,-0.18435353,0.14844051,-9.928755,11.832727,0,0,0,0,1
15588000,15588000,1310988,-0.20111294,0.18435353,-9.928755,11.832727,0,0,0,0,1
15592000,15592000,1310988,-0.19632454,0.18195933,-9.935937,11.832727,0,0,0,0,1
15596000,15596000,1310988,-0.16998832,0.21787235,-9.94312,11.832727,0,0,0,0,1
15600000,15600000,1310988,-0.16280572,0.19871874,-9.933543,11.832727,0,0,0,0,1
15604000,15604000,1310988,-0.15083471,0.1436521,-9.904813,11.832727,0,0,0,0,1
15608000,15608000,1310988,-0.17238252,0.1436521,-9.911995,11.832727,0,0,0,0,1
15612000,15612000,1310988,-0.16759412,0.1412579,-9.94312,11.832727,0,0,0,0,1
15616000,15616000,1310988,-0.15083471,0.17238252,-9.945514,11.832727,0,0,0,0,1
15620000,15620000,1310988,-0.15562311,0.17717093,-9.907207,11.832727,0,0,0,0,1
15624000,15624000,1310988,-0.15562311,0.15322891,-9.895236,11.832727,0,0,0,0,1
15628000,15628000,1310988,-0.16759412,0.1604115,-9.909601,11.832727,0,0,0,0,1
15632000,15632000,1310988,-0.17238252,0.17717093,-9.92636,11.832727,0,0,0,0,1
15636000,15636000,1310988,-0.16998832,0.1436521,-9.935937,11.832727,0,0,0,0,1
15640000,15640000,1310988,-0.16280572,0.12449849,-9.907207,11.832727,0,0,0,0,1
15644000,15644000,1310988,-0.18195933,0.16280572,-9.89763,11.832727,0,0,0,0,1
15648000,15648000,1310988,-0.16998832,0.18435353,-9.911995,11.832727,0,0,0,0,1
15652000,15652000,1310988,-0.11492168,0.17238252,-9.938332,11.832727,0,0,0,0,1
15656000,15656000,1310988,-0.10295067,0.16998832,-9.945514,11.832727,0,0,0,0,1
15660000,15660000,1310988,-0.15083471,0.16998832,-9.97185,11.832727,0,0,0,0,1
15664000,15664000,1310988,-0.18195933,0.17956513,-9.969456,11.832727,0,0,0,0,1
15668000,15668000,1310988,-0.16759412,0.17477672,-9.931149,11.832727,0,0,0,0,1
15672000,15672000,1310988,-0.14604631,0.17956513,-9.902418,11.832727,0,0,0,0,1
15676000,15676000,1310988,-0.14604631,0.17238252,-9.919178,11.832727,0,0,0,0,1
15680000,15680000,1310988,-0.17717093,0.15322891,-9.957485,11.832727,0,0,0,0,1
15684000,15684000,1310988,-0.17477672,0.1436521,-9.933543,11.832727,0,0,0,0,1
15688000,15688000,1310988,-0.19871874,0.1364695,-9.935937,11.832727,0,0,0,0,1
15692000,15692000,1310988,-0.21068975,0.14844051,-9.916783,11.832727,0,0,0,0,1
15696000,15696000,1310988,-0.16519992,0.14844051,-9.909601,11.832727,0,0,0,0,1
15700000,15700000,1310988,-0.17238252,0.15322891,-9.938332,11.832727,0,0,0,0,1
15704000,15704000,1310988,-0.17477672,0.1340753,-9.92636,11.832727,0,0,0,0,1
15708000,15708000,1310988,-0.19153613,0.12210429,-9.909601,11.832727,0,0,0,0,1
15712000,15712000,1310988,-0.19153613,0.1412579,-9.895236,11.832727,0,0,0,0,1
15716000,15716000,1310988,-0.17238252,0.16519992,-9.904813,11.832727,0,0,0,0,1
15720000,15720000,1310988,-0.20350714,0.16759412,-9.909601,11.832727,0,0,0,0,1
15724000,15724000,1310988,-0.20111294,0.15801731,-9.890448,11.832727,0,0,0,0,1
15728000,15728000,1310988,-0.17717093,0.1340753,-9.892841,11.832727,0,0,0,0,1
15732000,15732000,1310988,-0.17956513,0.107739076,-9.923966,11.832727,0,0,0,0,1
15736000,15736000,1310988,-0.19393034,0.1412579,-9.933543,11.832727,0,0,0,0,1
15740000,15740000,1310988,-0.19871874,0.14604631,-9.919178,11.832727,0,0,0,0,1
15744000,15744000,1310988,-0.18914193,0.11971009,-9.947908,11.832727,0,0,0,0,1
15748000,15748000,1310988,-0.18914193,0.12210429,-9.94312,11.832727,0,0,0,0,1
15752000,15752000,1310988,-0.20111294,0.12210429,-9.902418,11.832727,0,0,0,0,1
15756000,15756000,1310988,-0.20350714,0.12689269,-9.91439,11.832727,0,0,0,0,1
15760000,15760000,1310988,-0.19393034,0.12928689,-9.940725,11.832727,0,0,0,0,1
15764000,15764000,1310988,-0.20829555,0.1604115,-9.945514,11.832727,0,0,0,0,1
15768000,15768000,1310988,-0.23223756,0.19153613,-9.931149,11.832727,0,0,0,0,1
15772000,15772000,1310988,-0.24181437,0.16759412,-9.902418,11.832727,0,0,0,0,1
15776000,15776000,1310988,-0.23463176,0.18195933,-9.895236,11.832727,0,0,0,0,1
15780000,15780000,1310988,-0.19153613,0.18914193,-9.880871,11.832727,0,0,0,0,1
15784000,15784000,1310988,-0.17238252,0.16759412,-9.885659,11.832727,0,0,0,0,1
15788000,15788000,1310988,-0.20350714,0.1436521,-9.907207,11.832727,0,0,0,0,1
15792000,15792000,1310988,-0.21787235,0.12689269,-9.902418,11.832727,0,0,0,0,1
15796000,15796000,1310988,-0.18674773,0.12210429,-9.902418,11.832727,0,0,0,0,1
15800000,15800000,1310988,-0.18674773,0.16519992,-9.900024,11.832727,0,0,0,0,1
15804000,15804000,1310988,-0.23223756,0.20111294,-9.902418,11.832727,0,0,0,0,1
15808000,15808000,1310988,-0.21547815,0.14844051,-9.923966,11.832727,0,0,0,0,1
15812000,15812000,1310988,-0.19632454,0.1340753,-9.94312,11.832727,0,0,0,0,1
15816000,15816000,1310988,-0.20350714,0.15801731,-9.9790325,11.832727,0,0,0,0,1
15820000,15820000,1310988,-0.20829555,0.17238252,-9.964667,11.832727,0,0,0,0,1
15824000,15824000,1310988,-0.20350714,0.17238252,-9.902418,11.832727,0,0,0,0,1
15828000,15828000,1310988,-0.18914193,0.18674773,-9.89763,11.832727,0,0,0,0,1
15832000,15832000,1310988,-0.17956513,0.16998832,-9.921572,11.832727,0,0,0,0,1
15836000,15836000,1310988,-0.15083471,0.14844051,-9.9550905,11.832727,0,0,0,0,1
15840000,15840000,1310988,-0.15801731,0.16280572,-9.962274,11.832727,0,0,0,0,1
15844000,15844000,1310988,-0.16280572,0.15562311,-9.94312,11.832727,0,0,0,0,1
15848000,15848000,1310988,-0.16998832,0.15083471,-9.92636,11.832727,0,0,0,0,1
15852000,15852000,1310988,-0.17238252,0.16280572,-9.921572,11.832727,0,0,0,0,1
15856000,15856000,1310988,-0.16759412,0.18195933,-9.911995,11.832727,0,0,0,0,1
15860000,15860000,1310988,-0.17477672,0.16998832,-9.909601,11.832727,0,0,0,0,1
15864000,15864000,1310988,-0.17238252,0.15562311,-9.919178,11.832727,0,0,0,0,1
15868000,15868000,1310988,-0.16759412,0.1388637,-9.919178,11.832727,0,0,0,0,1
15872000,15872000,1310988,-0.15083471,0.14604631,-9.919178,11.832727,0,0,0,0,1
15876000,15876000,1310988,-0.16280572,0.17956513,-9.919178,11.832727,0,0,0,0,1
15880000,15880000,1310988,-0.17238252,0.17956513,-9.895236,11.832727,0,0,0,0,1
15884000,15884000,1310988,-0.17477672,0.18195933,-9.904813,11.832727,0,0,0,0,1
15888000,15888000,1310988,-0.19871874,0.1604115,-9.92636,11.832727,0,0,0,0,1
15892000,15892000,1310988,-0.21787235,0.1316811,-9.91439,11.832727,0,0,0,0,1
15896000,15896000,1310988,-0.19871874,0.16519992,-9.933543,11.832727,0,0,0,0,1
15900000,15900000,1310988,-0.1604115,0.16280572,-9.950302,11.832727,0,0,0,0,1
15904000,15904000,1310988,-0.16280572,0.15322891,-9.959879,11.832727,0,0,0,0,1
15908000,15908000,1310988,-0.17956513,0.16759412,-9.947908,11.832727,0,0,0,0,1
15912000,15912000,1310988,-0.20829555,0.15083471,-9.935937,11.832727,0,0,0,0,1
15916000,15916000,1310988,-0.21787235,0.14604631,-9.928755,11.832727,0,0,0,0,1
15920000,15920000,1310988,-0.18435353,0.1604115,-9.923966,11.832727,0,0,0,0,1
15924000,15924000,1310988,-0.15801731,0.16519992,-9.940725,11.832727,0,0,0,0,1
15928000,15928000,1310988,-0.16759412,0.18914193,-9.921572,11.832727,0,0,0,0,1
15932000,15932000,1310988,-0.20111294,0.19871874,-9.900024,11.832727,0,0,0,0,1
15936000,15936000,1310988,-0.19632454,0.1340753,-9.921572,11.832727,0,0,0,0,1
15940000,15940000,1310988,-0.16759412,0.110133275,-9.935937,11.832727,0,0,0,0,1
15944000,15944000,1310988,-0.16280572,0.12928689,-9.931149,11.832727,0,0,0,0,1
15948000,15948000,1310988,-0.14844051,0.12449849,-9.950302,11.832727,0,0,0,0,1
15952000,15952000,1310988,-0.14844051,0.12689269,-9.933543,11.832727,0,0,0,0,1
15956000,15956000,1310988,-0.15562311,0.16280572,-9.938332,11.832727,0,0,0,0,1
15960000,15960000,1310988,-0.16280572,0.15322891,-9.9550905,11.832727,0,0,0,0,1
15964000,15964000,1310988,-0.19153613,0.1364695,-9.94312,11.832727,0,0,0,0,1
15968000,15968000,1310988,-0.1604115,0.16519992,-9.947908,11.832727,0,0,0,0,1
15972000,15972000,1310988,-0.1436521,0.14844051,-9.952697,11.832727,0,0,0,0,1
15976000,15976000,1310988,-0.14604631,0.15801731,-9.938332,11.832727,0,0,0,0,1
15980000,15980000,1310988,-0.12689269,0.16998832,-9.923966,11.832727,0,0,0,0,1
15984000,15984000,1310988,-0.11492168,0.15322891,-9.945514,11.832727,0,0,0,0,1
15988000,15988000,1310988,-0.12449849,0.14604631,-9.964667,11.832727,0,0,0,0,1
15992000,15992000,1310988,-0.16759412,0.16280572,-9.981427,11.832727,0,0,0,0,1
15996000,15996000,1310988,-0.18435353,0.15562311,-9.959879,11.832727,0,0,0,0,1
16000000,16000000,1310988,-0.18914193,0.1316811,-9.935937,11.832727,0,0,0,0,1
16004000,16004000,1310988,-0.16519992,0.15322891,-9.911995,11.832727,0,0,0,0,1
16008000,16008000,1310988,-0.15083471,0.14844051,-9.928755,11.832727,0,0,0,0,1
16012000,16012000,1310988,-0.18195933,0.1340753,-9.94312,11.832727,0,0,0,0,1
16016000,16016000,1310988,-0.16519992,0.1412579,-9.92636,11.832727,0,0,0,0,1
16020000,16020000,1310988,-0.1364695,0.1388637,-9.91439,11.832727,0,0,0,0,1
16024000,16024000,1310988,-0.17956513,0.12449849,-9.895236,11.832727,0,0,0,0,1
16028000,16028000,1310988,-0.18674773,0.11492168,-9.916783,11.832727,0,0,0,0,1
16032000,16032000,1310988,-0.19393034,0.1340753,-9.933543,11.832727,0,0,0,0,1
16036000,16036000,1310988,-0.19871874,0.14604631,-9.911995,11.832727,0,0,0,0,1
16040000,16040000,1310988,-0.16519992,0.12689269,-9.928755,11.832727,0,0,0,0,1
16044000,16044000,1310988,-0.15801731,0.15322891,-9.947908,11.832727,0,0,0,0,1
16048000,16048000,1310988,-0.1436521,0.17238252,-9.92636,11.832727,0,0,0,0,1
16052000,16052000,1310988,-0.15083471,0.16519992,-9.919178,11.832727,0,0,0,0,1
16056000,16056000,1310988,-0.16998832,0.17477672,-9.900024,11.832727,0,0,0,0,1
16060000,16060000,1310988,-0.18435353,0.15562311,-9.911995,11.832727,0,0,0,0,1
16064000,16064000,1310988,-0.19393034,0.15083471,-9.923966,11.832727,0,0,0,0,1
16068000,16068000,1310988,-0.18674773,0.16280572,-9.911995,11.832727,0,0,0,0,1
16072000,16072000,1310988,-0.16998832,0.15801731,-9.916783,11.832727,0,0,0,0,1
16076000,16076000,1310988,-0.16759412,0.1412579,-9.92636,11.832727,0,0,0,0,1
16080000,16080000,1310988,-0.15562311,0.11492168,-9.92636,11.832727,0,0,0,0,1
16084000,16084000,1310988,-0.1364695,0.15083471,-9.94312,11.832727,0,0,0,0,1
16088000,16088000,1310988,-0.17956513,0.15562311,-9.947908,11.832727,0,0,0,0,1
16092000,16092000,1310988,-0.21068975,0.16519992,-9.909601,11.832727,0,0,0,0,1
16096000,16096000,1310988,-0.18674773,0.20829555,-9.938332,11.832727,0,0,0,0,1
16100000,16100000,1310988,-0.17956513,0.1604115,-9.952697,11.832727,0,0,0,0,1
16104000,16104000,1310988,-0.19632454,0.15801731,-9.91439,11.832727,0,0,0,0,1
16108000,16108000,1310988,-0.20350714,0.17477672,-9.895236,11.832727,0,0,0,0,1
16112000,16112000,1310988,-0.18195933,0.15083471,-9.892841,11.832727,0,0,0,0,1
16116000,16116000,1310988,-0.16280572,0.14604631,-9.883265,11.832727,0,0,0,0,1
16120000,16120000,1310988,-0.17238252,0.17238252,-9.900024,11.832727,0,0,0,0,1
16124000,16124000,1310988,-0.21308395,0.18674773,-9.91439,11.832727,0,0,0,0,1
16128000,16128000,1310988,-0.21547815,0.15801731,-9.885659,11.832727,0,0,0,0,1
16132000,16132000,1310988,-0.18435353,0.16759412,-9.888053,11.832727,0,0,0,0,1
16136000,16136000,1310988,-0.1604115,0.17238252,-9.919178,11.832727,0,0,0,0,1
16140000,16140000,1310988,-0.16519992,0.16998832,-9.928755,11.832727,0,0,0,0,1
16144000,16144000,1310988,-0.17717093,0.16280572,-9.902418,11.832727,0,0,0,0,1
16148000,16148000,1310988,-0.18914193,0.1412579,-9.871294,11.832727,0,0,0,0,1
16152000,16152000,1310988,-0.19632454,0.1340753,-9.890448,11.832727,0,0,0,0,1
16156000,16156000,1310988,-0.18435353,0.12928689,-9.919178,11.832727,0,0,0,0,1
16160000,16160000,1310988,-0.19871874,0.12689269,-9.885659,11.832727,0,0,0,0,1
16164000,16164000,1310988,-0.15322891,0.16280572,-9.883265,11.832727,0,0,0,0,1
16168000,16168000,1310988,-0.1436521,0.16759412,-9.947908,11.832727,0,0,0,0,1
16172000,16172000,1310988,-0.14844051,0.16998832,-9.957485,11.832727,0,0,0,0,1
16176000,16176000,1310988,-0.1436521,0.16998832,-9.916783,11.832727,0,0,0,0,1
16180000,16180000,1310988,-0.16280572,0.15801731,-9.931149,11.832727,0,0,0,0,1
16184000,16184000,1310988,-0.18674773,0.18195933,-9.945514,11.832727,0,0,0,0,1
16188000,16188000,1310988,-0.18914193,0.17238252,-9.921572,11.832727,0,0,0,0,1
16192000,16192000,1310988,-0.15562311,0.16998832,-9.907207,11.832727,0,0,0,0,1
16196000,16196000,1310988,-0.15322891,0.17956513,-9.921572,11.832727,0,0,0,0,1
16200000,16200000,1310988,-0.15562311,0.15083471,-9.947908,11.832727,0,0,0,0,1
16204000,16204000,1310988,-0.19871874,0.1364695,-9.928755,11.832727,0,0,0,0,1
16208000,16208000,1310988,-0.20590134,0.15801731,-9.919178,11.832727,0,0,0,0,1
16212000,16212000,1310988,-0.17477672,0.15562311,-9.928755,11.832727,0,0,0,0,1
16216000,16216000,1310988,-0.16519992,0.1412579,-9.909601,11.832727,0,0,0,0,1
16220000,16220000,1310988,-0.16280572,0.14604631,-9.907207,11.832727,0,0,0,0,1
16224000,16224000,1310988,-0.17717093,0.14844051,-9.911995,11.832727,0,0,0,0,1
16228000,16228000,1310988,-0.18195933,0.1388637,-9.909601,11.832727,0,0,0,0,1
16232000,16232000,1310988,-0.16519992,0.16519992,-9.921572,11.832727,0,0,0,0,1
16236000,16236000,1310988,-0.15562311,0.21308395,-9.935937,11.832727,0,0,0,0,1
16240000,16240000,1310988,-0.1340753,0.19153613,-9.923966,11.832727,0,0,0,0,1
16244000,16244000,1310988,-0.1388637,0.14844051,-9.907207,11.832727,0,0,0,0,1
16248000,16248000,1310988,-0.16998832,0.15322891,-9.916783,11.832727,0,0,0,0,1
16252000,16252000,1310988,-0.16759412,0.17238252,-9.921572,11.832727,0,0,0,0,1
16256000,16256000,1310988,-0.1412579,0.16280572,-9.933543,11.832727,0,0,0,0,1
16260000,16260000,1310988,-0.15322891,0.15801731,-9.923966,11.832727,0,0,0,0,1
16264000,16264000,1310988,-0.16998832,0.16280572,-9.940725,11.832727,0,0,0,0,1
16268000,16268000,1310988,-0.14844051,0.1340753,-9.947908,11.832727,0,0,0,0,1
16272000,16272000,1310988,-0.1436521,0.1340753,-9.935937,11.832727,0,0,0,0,1
16276000,16276000,1310988,-0.17717093,0.1388637,-9.945514,11.832727,0,0,0,0,1
16280000,16280000,1310988,-0.17238252,0.1436521,-9.935937,11.832727,0,0,0,0,1
16284000,16284000,1310988,-0.1412579,0.17238252,-9.950302,11.832727,0,0,0,0,1
16288000,16288000,1310988,-0.14844051,0.14844051,-9.94312,11.832727,0,0,0,0,1
16292000,16292000,1310988,-0.16998832,0.14844051,-9.947908,11.832727,0,0,0,0,1
16296000,16296000,1310988,-0.17717093,0.19871874,-9.947908,11.832727,0,0,0,0,1
16300000,16300000,1310988,-0.20829555,0.18435353,-9.94312,11.832727,0,0,0,0,1
16304000,16304000,1310988,-0.22266077,0.15801731,-9.923966,11.832727,0,0,0,0,1
16308000,16308000,1310988,-0.17238252,0.15322891,-9.878476,11.832727,0,0,0,0,1
16312000,16312000,1310988,-0.17717093,0.1436521,-9.864111,11.832727,0,0,0,0,1
16316000,16316000,1310988,-0.19632454,0.15801731,-9.895236,11.832727,0,0,0,0,1
16320000,16320000,1310988,-0.16759412,0.17477672,-9.916783,11.832727,0,0,0,0,1
16324000,16324000,1310988,-0.14844051,0.15322891,-9.885659,11.832727,0,0,0,0,1
16328000,16328000,1310988,-0.15083471,0.1412579,-9.895236,11.832727,0,0,0,0,1
16332000,16332000,1310988,-0.16280572,0.15801731,-9.947908,11.832727,0,0,0,0,1
16336000,16336000,1310988,-0.16759412,0.17956513,-9.967062,11.832727,0,0,0,0,1
16340000,16340000,1310988,-0.1340753,0.18914193,-9.962274,11.832727,0,0,0,0,1
16344000,16344000,1310988,-0.1412579,0.16280572,-9.938332,11.832727,0,0,0,0,1
16348000,16348000,1310988,-0.17477672,0.15083471,-9.931149,11.832727,0,0,0,0,1
16352000,16352000,1310988,-0.21308395,0.15322891,-9.94312,11.832727,0,0,0,0,1
16356000,16356000,1310988,-0.20829555,0.14604631,-9.907207,11.832727,0,0,0,0,1
16360000,16360000,1310988,-0.17238252,0.14844051,-9.890448,11.832727,0,0,0,0,1
16364000,16364000,1310988,-0.15562311,0.12689269,-9.907207,11.832727,0,0,0,0,1
16368000,16368000,1310988,-0.1364695,0.12689269,-9.921572,11.832727,0,0,0,0,1
16372000,16372000,1310988,-0.16280572,0.1604115,-9.950302,11.832727,0,0,0,0,1
16376000,16376000,1310988,-0.17477672,0.16280572,-9.919178,11.832727,0,0,0,0,1
16380000,16380000,1310988,-0.16759412,0.14844051,-9.911995,11.832727,0,0,0,0,1
16384000,16384000,1310988,-0.18195933,0.1388637,-9.921572,11.832727,0,0,0,0,1
16388000,16388000,1310988,-0.18914193,0.1316811,-9.904813,11.832727,0,0,0,0,1
16392000,16392000,1310988,-0.18674773,0.17477672,-9.933543,11.832727,0,0,0,0,1
16396000,16396000,1310988,-0.18674773,0.17956513,-9.962274,11.832727,0,0,0,0,1
16400000,16400000,1310988,-0.17477672,0.15083471,-9.935937,11.832727,0,0,0,0,1
16404000,16404000,1310988,-0.15322891,0.18674773,-9.895236,11.832727,0,0,0,0,1
16408000,16408000,1310988,-0.15562311,0.18195933,-9.902418,11.832727,0,0,0,0,1
16412000,16412000,1310988,-0.18195933,0.1436521,-9.900024,11.832727,0,0,0,0,1
16416000,16416000,1310988,-0.18435353,0.14844051,-9.919178,11.832727,0,0,0,0,1
16420000,16420000,1310988,-0.16519992,0.16998832,-9.976639,11.832727,0,0,0,0,1
16424000,16424000,1310988,-0.1388637,0.15562311,-9.957485,11.832727,0,0,0,0,1
16428000,16428000,1310988,-0.15562311,0.12928689,-9.923966,11.832727,0,0,0,0,1
16432000,16432000,1310988,-0.17956513,0.1412579,-9.931149,11.832727,0,0,0,0,1
16436000,16436000,1310988,-0.1436521,0.1388637,-9.923966,11.832727,0,0,0,0,1
16440000,16440000,1310988,-0.14604631,0.12689269,-9.89763,11.832727,0,0,0,0,1
16444000,16444000,1310988,-0.16998832,0.12210429,-9.902418,11.832727,0,0,0,0,1
16448000,16448000,1310988,-0.15801731,0.11971009,-9.94312,11.832727,0,0,0,0,1
16452000,16452000,1310988,-0.15562311,0.1604115,-9.950302,11.832727,0,0,0,0,1
16456000,16456000,1310988,-0.15562311,0.15801731,-9.91439,11.832727,0,0,0,0,1
