timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
31068000,30988000,30988000,0,0.0,0.0,100.0,100.0,-2.4996386,-2.7387192,109.80353,109.80179,0.0063225986,0.0075900233,3,1,0,1
31276000,31196000,31196000,0,0.0,0.0,100.0,100.0,-2.2961123,-2.4971683,109.65788,109.65667,0.005342,0.006318559,3,1,0,1
31484000,31404000,31404000,0,0.0,0.0,100.0,100.0,-2.0849948,-2.2468123,109.51455,109.51373,0.0044105793,0.0051217987,3,1,0,1
31692000,31612000,31612000,0,0.0,0.0,100.0,100.0,-1.881186,-2.0018935,109.37366,109.373215,0.0035950774,0.0040712566,3,1,0,1
31900000,31820000,31820000,0,0.0,0.0,100.0,100.0,-1.6836498,-1.7642494,109.23582,109.2356,0.0028833405,0.0031660171,3,1,0,1
32108000,32028000,32028000,0,0.0,0.0,100.0,100.0,-1.4972488,-1.5395154,109.10116,109.1011,0.0022830532,0.0024137732,3,1,0,1
32316000,32236000,32236000,0,0.0,0.0,100.0,100.0,-1.3239926,-1.3311318,108.97,108.97005,0.0017873996,0.0018067268,3,1,0,1
32524000,32444000,32444000,0,0.0,0.0,100.0,100.0,-1.1668763,-1.1435617,108.84244,108.84244,0.001389981,0.0013349914,3,1,0,1
32732000,32652000,32652000,0,0.0,0.0,100.0,100.0,-1.0250872,-0.9746535,108.718704,108.71871,0.0010739274,0.00097085343,3,1,0,1
32940000,32860000,32860000,0,0.0,0.0,100.0,100.0,-0.90222454,-0.8313569,108.598785,108.59863,0.00083284045,0.0007071444,3,1,0,1
33148000,33068000,33068000,0,0.0,0.0,100.0,100.0,-0.79310673,-0.703317,108.4829,108.482704,0.00064425747,0.00050663966,3,1,0,1
33356000,33276000,33276000,0,0.0,0.0,100.0,100.0,-0.70371723,-0.60141253,108.370926,108.37053,0.00050773966,0.000370844,3,1,0,1
33564000,33484000,33484000,0,0.0,0.0,100.0,100.0,-0.6249791,-0.5090281,108.26308,108.262634,0.0004008742,0.00026592697,3,1,0,1
33772000,33692000,33692000,0,0.0,0.0,100.0,100.0,-0.564603,-0.4416732,108.15918,108.15852,0.0003274767,0.00020040051,3,1,0,1
33980000,33900000,33900000,0,0.0,0.0,100.0,100.0,-0.5102479,-0.37897837,108.059456,108.05877,0.0002677054,0.00014768158,3,1,0,1
34188000,34108000,34108000,0,0.0,0.0,100.0,100.0,-0.47222248,-0.33903623,107.963745,107.96287,0.0002294948,0.00011829742,3,1,0,1
34396000,34316000,34316000,0,0.0,0.0,100.0,100.0,-0.44259685,-0.30943763,107.872116,107.87108,0.00020177387,9.862766e-05,3,1,0,1
34604000,34524000,34524000,0,0.0,0.0,100.0,100.0,-0.4129751,-0.2776803,107.78463,107.78358,0.00017581196,7.948681e-05,3,1,0,1
34812000,34732000,34732000,0,0.0,0.0,100.0,100.0,-0.39464405,-0.26275352,107.70113,107.69996,0.00016067502,7.122608e-05,3,1,0,1
35020000,34940000,34940000,0,0.0,0.0,100.0,100.0,-0.3740296,-0.24239813,107.62179,107.62061,0.00014443394,6.0662533e-05,3,1,0,1
35228000,35148000,35148000,0,0.0,0.0,100.0,100.0,-0.36272964,-0.23531216,107.546425,107.54516,0.00013593385,5.7207817e-05,3,1,0,1
35436000,35356000,35356000,0,0.0,0.0,100.0,100.0,-0.34723684,-0.22041084,107.47518,107.473915,0.00012465248,5.022504e-05,3,1,0,1
35644000,35564000,35564000,0,0.0,0.0,100.0,100.0,-0.34022558,-0.21767722,107.40788,107.40655,0.00011974441,4.901767e-05,3,1,0,1
35852000,35772000,35772000,0,0.0,0.0,100.0,100.0,-0.32849807,-0.2065375,107.34466,107.343315,0.0001116973,4.4155044e-05,3,1,0,1
36060000,35980000,35980000,0,0.0,0.0,100.0,100.0,-0.32245067,-0.20400609,107.28535,107.28396,0.00010768213,4.3103148e-05,3,1,0,1
36268000,36188000,36188000,0,0.0,0.0,100.0,100.0,-0.3125205,-0.19503258,107.23004,107.22866,0.00010120409,3.9414947e-05,3,1,0,1
36476000,36396000,36396000,0,0.0,0.0,100.0,100.0,-0.30763176,-0.19341828,107.17859,107.17717,9.810966e-05,3.878379e-05,3,1,0,1
36684000,36604000,36604000,0,0.0,0.0,100.0,100.0,-0.30029964,-0.18495913,107.131065,107.12964,9.3530165e-05,3.548129e-05,3,1,0,1
36892000,36812000,36812000,0,0.0,0.0,100.0,100.0,-0.2981369,-0.18283874,107.08735,107.085884,9.222545e-05,3.4686596e-05,3,1,0,1
