timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
18216000,18136000,18136000,0,0.0,0.0,100.0,100.0,-0.003602647,-0.013008318,100.100266,100.10027,1.4406738e-08,1.8782981e-07,3,1,0,1
18424000,18344000,18344000,0,0.0,0.0,100.0,100.0,-0.0036777672,-0.016215233,100.16233,100.162346,1.50045e-08,2.9167512e-07,3,1,0,1
18632000,18552000,18552000,0,0.0,0.0,100.0,100.0,-0.0037827198,-0.019746233,100.2495,100.24953,1.5859285e-08,4.321591e-07,3,1,0,1
18840000,18760000,18760000,0,0.0,0.0,100.0,100.0,-0.0036926887,-0.02399664,100.36755,100.3676,1.5095571e-08,6.3747746e-07,3,1,0,1
19048000,18968000,18968000,0,0.0,0.0,100.0,100.0,-0.004135846,-0.028648533,100.52251,100.52259,1.8907013e-08,9.071907e-07,3,1,0,1
19256000,19176000,19176000,0,0.0,0.0,100.0,100.0,-0.0045596245,-0.034013156,100.720665,100.72079,2.2934913e-08,1.2762397e-06,3,1,0,1
19464000,19384000,19384000,0,0.0,0.0,100.0,100.0,-0.005537584,-0.03800308,100.96808,100.96828,3.374536e-08,1.5893155e-06,3,1,0,1
19672000,19592000,19592000,0,0.0,0.0,100.0,100.0,-0.0077399197,-0.03686969,101.27125,101.27154,6.5727065e-08,1.4914513e-06,3,1,0,1
19880000,19800000,19800000,0,0.0,0.0,100.0,100.0,-0.029032148,-0.013414376,101.63474,101.63522,9.2145393e-07,1.9672258e-07,3,1,0,1
20088000,20008000,20008000,0,0.0,0.0,100.0,100.0,-0.06375199,0.023428677,102.06355,102.064224,4.4246026e-06,5.975572e-07,3,1,0,1
20296000,20216000,20216000,0,0.0,0.0,100.0,100.0,-0.097889,0.06036435,102.55791,102.55893,1.03814045e-05,3.947708e-06,3,1,0,1
20504000,20424000,20424000,0,0.0,0.0,100.0,100.0,-0.12552081,0.08990831,103.11496,103.116264,1.6977248e-05,8.710237e-06,3,1,0,1
20712000,20632000,20632000,0,0.0,0.0,100.0,100.0,-0.1460005,0.10979942,103.727325,103.72917,2.2833528e-05,1.2913878e-05,3,1,0,1
20920000,20840000,20840000,0,0.0,0.0,100.0,100.0,-0.1550806,0.115454614,104.38835,104.39055,2.5598847e-05,1.41879245e-05,3,1,0,1
21128000,21048000,21048000,0,0.0,0.0,100.0,100.0,-0.15595682,0.11048961,105.08343,105.08628,2.5717693e-05,1.2907862e-05,3,1,0,1
21336000,21256000,21256000,0,0.0,0.0,100.0,100.0,-0.14589798,0.09278319,105.80045,105.80366,2.2354683e-05,9.040562e-06,3,1,0,1
21544000,21464000,21464000,0,0.0,0.0,100.0,100.0,-0.13177867,0.069433406,106.51951,106.52338,1.8114175e-05,5.028628e-06,3,1,0,1
21752000,21672000,21672000,0,0.0,0.0,100.0,100.0,-0.10910155,0.03672566,107.227356,107.23146,1.2334278e-05,1.397573e-06,3,1,0,1
21960000,21880000,21880000,0,0.0,0.0,100.0,100.0,-0.086388886,0.0032440634,107.903275,107.90788,7.684907e-06,1.0836349e-08,3,1,0,1
22168000,22088000,22088000,0,0.0,0.0,100.0,100.0,-0.060686324,-0.033260815,108.53771,108.54237,3.7701489e-06,1.1324628e-06,3,1,0,1
22376000,22296000,22296000,0,0.0,0.0,100.0,100.0,-0.037784137,-0.06654802,109.11396,109.11884,1.4537717e-06,4.509496e-06,3,1,0,1
22584000,22504000,22504000,0,0.0,0.0,100.0,100.0,-0.013655733,-0.09974741,109.62918,109.63393,1.8899982e-07,1.0083604e-05,3,1,0,1
22792000,22712000,22712000,0,0.0,0.0,100.0,100.0,0.005390098,-0.12624341,110.07271,110.0774,2.9327238e-08,1.6087064e-05,3,1,0,1
23000000,22920000,22920000,0,0.0,0.0,100.0,100.0,0.023525288,-0.14975849,110.44586,110.450264,5.567727e-07,2.2561795e-05,3,1,0,1
23208000,23128000,23128000,0,0.0,0.0,100.0,100.0,0.0342787,-0.16432142,110.74515,110.749306,1.1789122e-06,2.708974e-05,3,1,0,1
23416000,23336000,23336000,0,0.0,0.0,100.0,100.0,0.04192972,-0.17403406,110.98013,110.98398,1.7601766e-06,3.0322548e-05,3,1,0,1
23624000,23544000,23544000,0,0.0,0.0,100.0,100.0,0.05010931,-0.18240948,111.159454,111.16294,2.509851e-06,3.3257707e-05,3,1,0,1
23832000,23752000,23752000,0,0.0,0.0,100.0,100.0,0.05081117,-0.18167529,111.28218,111.28534,2.5778063e-06,3.2954234e-05,3,1,0,1
24040000,23960000,23960000,0,0.0,0.0,100.0,100.0,0.05236131,-0.18086302,111.35906,111.36189,2.735602e-06,3.2637767e-05,3,1,0,1
24248000,24168000,24168000,0,0.0,0.0,100.0,100.0,0.046373915,-0.17260572,111.39171,111.39423,2.1451228e-06,2.9717014e-05,3,1,0,1
24456000,24376000,24376000,0,0.0,0.0,100.0,100.0,0.041182738,-0.16561207,111.389824,111.39207,1.6917743e-06,2.7358179e-05,3,1,0,1
24664000,24584000,24584000,0,0.0,0.0,100.0,100.0,0.03172629,-0.15492459,111.35556,111.35754,1.0043478e-06,2.3948514e-05,3,1,0,1
24872000,24792000,24792000,0,0.0,0.0,100.0,100.0,0.026109887,-0.14820679,111.29684,111.298584,6.805886e-07,2.1928252e-05,3,1,0,1
25080000,25000000,25000000,0,0.0,0.0,100.0,100.0,0.019008443,-0.14010376,111.21583,111.21734,3.609807e-07,1.9610314e-05,3,1,0,1
25288000,25208000,25208000,0,0.0,0.0,100.0,100.0,0.016393973,-0.13610436,111.11859,111.1199,2.6874426e-07,1.8522933e-05,3,1,0,1
25496000,25416000,25416000,0,0.0,0.0,100.0,100.0,0.0129005145,-0.1305473,111.00691,111.00805,1.6657948e-07,1.705842e-05,3,1,0,1
25704000,25624000,25624000,0,0.0,0.0,100.0,100.0,0.013928078,-0.1286613,110.885216,110.88621,1.9438657e-07,1.6587306e-05,3,1,0,1
25912000,25832000,25832000,0,0.0,0.0,100.0,100.0,0.013684453,-0.12493638,110.7548,110.75565,1.878667e-07,1.5659194e-05,3,1,0,1
26120000,26040000,26040000,0,0.0,0.0,100.0,100.0,0.016561024,-0.12415334,110.61885,110.61959,2.7548802e-07,1.5482541e-05,3,1,0,1
26328000,26248000,26248000,0,0.0,0.0,100.0,100.0,0.018309698,-0.12197324,110.47827,110.47892,3.3716535e-07,1.4962604e-05,3,1,0,1
26536000,26456000,26456000,0,0.0,0.0,100.0,100.0,0.0226026,-0.12241891,110.335396,110.33595,5.144692e-07,1.5091676e-05,3,1,0,1
