timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
12564000,12564000,0.0,0.0,-0.001
12584000,12584000,0.0,0.0,-0.001
12604000,12604000,0.0,0.0,-0.001
12624000,12624000,0.0,0.0,-0.001
12644000,12644000,0.0,0.0,-0.001
12664000,12664000,0.0,0.0,-0.001
12684000,12684000,0.0,0.0,-0.001
12704000,12704000,0.0,0.0,-0.001
12724000,12724000,0.0,0.0,-0.001
12744000,12744000,0.0,0.0,-0.001
12764000,12764000,0.0,0.0,-0.001
12784000,12784000,0.0,0.0,-0.001
12804000,12804000,0.0,0.0,-0.001
12824000,12824000,0.0,0.0,-0.001
12844000,12844000,0.0,0.0,-0.001
12864000,12864000,0.0,0.0,-0.001
12884000,12884000,0.0,0.0,-0.001
12904000,12904000,0.0,0.0,-0.001
12924000,12924000,0.0,0.0,-0.001
12944000,12944000,0.0,0.0,-0.001
12964000,12964000,0.0,0.0,-0.001
12984000,12984000,0.0,0.0,-0.001
13004000,13004000,0.0,0.0,-0.001
13024000,13024000,0.0,0.0,-0.001
13044000,13044000,0.0,0.0,-0.001
13064000,13064000,0.0,0.0,-0.001
13084000,13084000,0.0,0.0,-0.001
13104000,13104000,0.0,0.0,-0.001
13124000,13124000,0.0,0.0,-0.001
13144000,13144000,0.0,0.0,-0.001
13160000,13160000,0.0,0.0,-0.001
13184000,13184000,0.0,0.0,-0.001
13200000,13200000,0.0,0.0,-0.001
13220000,13220000,0.0,0.0,-0.001
13244000,13244000,0.0,0.0,-0.001
13264000,13264000,0.0,0.0,-0.001
13280000,13280000,0.0,0.0,-0.001
13304000,13304000,0.0,0.0,-0.001
13324000,13324000,0.0,0.0,-0.001
13344000,13344000,0.0,0.0,-0.001
13360000,13360000,0.0,0.0,-0.001
13384000,13384000,0.0,0.0,-0.001
13404000,13404000,0.0,0.0,-0.001
13424000,13424000,0.0,0.0,-0.001
13444000,13444000,0.0,0.0,-0.001
13464000,13464000,0.0,0.0,-0.001
13480000,13480000,0.0,0.0,-0.001
13500000,13500000,0.0,0.0,-0.001
13520000,13520000,0.0,0.0,-0.001
13544000,13544000,0.0,0.0,-0.001
13564000,13564000,0.0,0.0,-0.001
13584000,13584000,0.0,0.0,-0.001
13604000,13604000,0.0,0.0,-0.001
13620000,13620000,0.0,0.0,-0.001
13644000,13644000,0.0,0.0,-0.001
13660000,13660000,0.0,0.0,-0.001
13684000,13684000,0.0,0.0,-0.001
13704000,13704000,0.0,0.0,-0.001
13724000,13724000,0.0,0.0,-0.001
13744000,13744000,0.0,0.0,-0.001
13764000,13764000,0.0,0.0,-0.001
13784000,13784000,0.0,0.0,-0.001
13804000,13804000,0.0,0.0,-0.001
13824000,13824000,0.0,0.0,-0.001
13844000,13844000,0.0,0.0,-0.001
13864000,13864000,0.0,0.0,-0.001
13884000,13884000,0.0,0.0,-0.001
13904000,13904000,0.0,0.0,-0.001
13924000,13924000,0.0,0.0,-0.001
13944000,13944000,0.0,0.0,-0.001
13964000,13964000,0.0,0.0,-0.001
13984000,13984000,0.0,0.0,-0.001
14004000,14004000,0.0,0.0,-0.001
14024000,14024000,0.0,0.0,-0.001
14044000,14044000,0.0,0.0,-0.001
14064000,14064000,0.0,0.0,-0.001
14084000,14084000,0.0,0.0,-0.001
14104000,14104000,0.0,0.0,-0.001
14124000,14124000,0.0,0.0,-0.001
14144000,14144000,0.0,0.0,-0.001
14164000,14164000,0.0,0.0,-0.001
14184000,14184000,0.0,0.0,-0.001
14204000,14204000,0.0,0.0,-0.001
14224000,14224000,0.0,0.0,-0.001
14244000,14244000,0.0,0.0,-0.001
14264000,14264000,0.0,0.0,-0.001
14284000,14284000,0.0,0.0,-0.001
14304000,14304000,0.0,0.0,-0.001
14324000,14324000,0.0,0.0,-0.001
14344000,14344000,0.0,0.0,-0.001
14364000,14364000,0.0,0.0,-0.001
14384000,14384000,0.0,0.0,-0.001
14400000,14400000,0.0,0.0,-0.001
14424000,14424000,0.0,0.0,-0.001
14440000,14440000,0.0,0.0,-0.001
14464000,14464000,0.0,0.0,-0.001
14480000,14480000,0.0,0.0,-0.001
14504000,14504000,0.0,0.0,-0.001
14524000,14524000,0.0,0.0,-0.001
14544000,14544000,0.0,0.0,-0.001
14560000,14560000,0.0,0.0,-0.001
14584000,14584000,0.0,0.0,-0.001
14600000,14600000,0.0,0.0,-0.001
14620000,14620000,0.0,0.0,-0.001
14640000,14640000,0.0,0.0,-0.001
14664000,14664000,0.0,0.0,-0.001
14684000,14684000,0.0,0.0,-0.001
14704000,14704000,0.0,0.0,-0.001
14724000,14724000,0.0,0.0,-0.001
14744000,14744000,0.0,0.0,-0.001
14764000,14764000,0.0,0.0,-0.001
14784000,14784000,0.0,0.0,-0.001
14800000,14800000,0.0,0.0,-0.001
14820000,14820000,0.0,0.0,-0.001
14844000,14844000,0.0,0.0,-0.001
14864000,14864000,0.0,0.0,-0.001
14884000,14884000,0.0,0.0,-0.001
14900000,14900000,0.0,0.0,-0.001
14920000,14920000,0.0,0.0,-0.001
14944000,14944000,0.0,0.0,-0.001
14964000,14964000,0.0,0.0,-0.001
14984000,14984000,0.0,0.0,-0.001
15004000,15004000,0.0,0.0,-0.001
15024000,15024000,0.0,0.0,-0.001
15040000,15040000,0.0,0.0,-0.001
15060000,15060000,0.0,0.0,-0.001
15080000,15080000,0.0,0.0,-0.001
15104000,15104000,0.0,0.0,-0.001
15124000,15124000,0.0,0.0,-0.001
15144000,15144000,0.0,0.0,-0.001
15164000,15164000,0.0,0.0,-0.001
15184000,15184000,0.0,0.0,-0.001
15204000,15204000,0.0,0.0,-0.001
15220000,15220000,0.0,0.0,-0.001
15240000,15240000,0.0,0.0,-0.001
15264000,15264000,0.0,0.0,-0.001
15280000,15280000,0.0,0.0,-0.001
15304000,15304000,0.0,0.0,-0.001
15324000,15324000,0.0,0.0,-0.001
15344000,15344000,0.0,0.0,-0.001
15364000,15364000,0.0,0.0,-0.001
15380000,15380000,0.0,0.0,-0.001
15404000,15404000,0.0,0.0,-0.001
15424000,15424000,0.0,0.0,-0.001
15440000,15440000,0.0,0.0,-0.001
15464000,15464000,0.0,0.0,-0.001
15484000,15484000,0.0,0.0,-0.001
15504000,15504000,0.0,0.0,-0.001
15520000,15520000,0.0,0.0,-0.001
15544000,15544000,0.0,0.0,-0.001
15560000,15560000,0.0,0.0,-0.001
15584000,15584000,0.0,0.0,-0.001
15604000,15604000,0.0,0.0,-0.001
15620000,15620000,0.0,0.0,-0.001
15640000,15640000,0.0,0.0,-0.001
15664000,15664000,0.0,0.0,-0.001
15680000,15680000,0.0,0.0,-0.001
15700000,15700000,0.0,0.0,-0.001
15724000,15724000,0.0,0.0,-0.001
15744000,15744000,0.0,0.0,-0.001
15764000,15764000,0.0,0.0,-0.001
15784000,15784000,0.0,0.0,-0.012221518
15804000,15804000,0.0,0.0,-0.0142446505
15824000,15824000,0.0,0.0,-0.01729018
15840000,15840000,0.0,0.0,-0.01944042
15864000,15864000,0.0,0.0,-0.022799984
15884000,15884000,0.0,0.0,-0.025103787
15904000,15904000,0.0,0.0,-0.028637812
15924000,15924000,0.0,0.0,-0.031009058
15944000,15944000,0.0,0.0,-0.0348194
15964000,15964000,0.0,0.0,-0.03742025
15984000,15984000,0.0,0.0,-0.0414557
16004000,16004000,0.0,0.0,-0.044089273
16024000,16024000,0.0,0.0,-0.048145276
16044000,16044000,0.0,0.0,-0.050943717
16060000,16060000,0.0,0.0,-0.05380033
16080000,16080000,0.0,0.0,-0.05814366
16100000,16100000,0.0,0.0,-0.06104379
16124000,16124000,0.0,0.0,-0.06699874
16140000,16140000,0.0,0.0,-0.07020884
16160000,16160000,0.0,0.0,-0.07332563
16180000,16180000,0.0,0.0,-0.07813552
16200000,16200000,0.0,0.0,-0.08140017
16220000,16220000,0.0,0.0,-0.086333334
16244000,16244000,0.0,0.0,-0.08971116
16264000,16264000,0.0,0.0,-0.094805524
16284000,16284000,0.0,0.0,-0.09826309
16300000,16300000,0.0,0.0,-0.10177523
16324000,16324000,0.0,0.0,-0.10714663
