timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3664000,3584000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649155,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,0.030575395,0.024872258,-0.00026798248,0.0,0.0,0.0,0.0,0.0,0.0
3672000,3592000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03649155,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,0.008304676,-0.01197058,-0.0004377365,0.0,0.0,0.0,0.0,0.0,0.0
3680000,3600000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,-0.0033495855,-0.022284389,-0.00039815903,0.0,0.0,0.0,0.0,0.0,0.0
3688000,3608000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,-0.0028030202,-0.009222373,-0.00012731552,0.0,0.0,0.0,0.0,0.0,0.0
3696000,3616000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.010126233,0.0020468272,0.0054922104,-0.0014812946,-0.004870927,-0.009024039,-7.677078e-05,0.0,0.0,0.0,0.0,0.0,0.0
3704000,3624000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,0.0002737511,-0.02215086,-0.0004749298,0.0,0.0,0.0,0.0,0.0,0.0
3712000,3632000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,-0.019680865,-0.017040357,6.9618225e-05,0.0,0.0,0.0,0.0,0.0,0.0
3720000,3640000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,-0.0076221265,0.009939373,0.0003643036,0.0,0.0,0.0,0.0,0.0,0.0
3728000,3648000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,-0.032354567,-0.010122731,0.0004749298,0.0,0.0,0.0,0.0,0.0,0.0
3736000,3656000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009459654,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,-0.018586589,0.00969483,0.0005955696,0.0,0.0,0.0,0.0,0.0,0.0
