timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
17320000,17236800,17240000,0,1.6213531,0.0,-0.003987074,0.09177903,2.562232e-05,0,1,0,1
17384000,17304000,17304000,0,1.6054512,0.0,0.011960626,0.09176795,0.00023060571,0,1,0,1
17456000,17374909,17376000,0,1.6196094,0.0,-0.0024585724,0.09175994,9.744649e-06,0,1,0,1
17528000,17448000,17448000,0,1.5921139,0.0,0.025025487,0.09175202,0.0010097242,0,1,0,1
17600000,17519272,17520000,0,1.6188226,0.0,-0.0022066832,0.09174415,7.851541e-06,0,1,0,1
17672000,17592000,17592000,0,1.6014888,0.0,0.015070915,0.09173634,0.00036626146,0,1,0,1
17744000,17662909,17664000,0,1.615087,0.0,0.0011570454,0.09172859,2.158984e-06,0,1,0,1
17816000,17736000,17736000,0,1.6282744,0.0,-0.012095928,0.09172089,0.00023597364,0,1,0,1
17888000,17806181,17808000,0,1.6161034,0.0,0.00035095215,0.09171326,1.9866303e-07,0,1,0,1
17960000,17880000,17880000,0,1.6215535,0.0,-0.005114436,0.09170569,4.2194184e-05,0,1,0,1
18032000,17951636,17952000,0,1.618037,0.0,-0.0015403032,0.091698185,3.8274106e-06,0,1,0,1
18104000,18024000,18024000,0,1.6200265,0.0,-0.0035452843,0.09169072,2.0278232e-05,0,1,0,1
18176000,18095636,18096000,0,1.619716,0.0,-0.0031811,0.09168332,1.6327422e-05,0,1,0,1
18248000,18164000,18168000,0,1.593713,0.0,0.02286458,0.09167597,0.0008435762,0,1,0,1
18320000,18233200,18240000,0,1.60903,0.0,0.007128477,0.09166868,8.200227e-05,0,1,0,1
18384000,18304000,18304000,0,1.609481,0.0,0.006461382,0.091658875,6.7379784e-05,0,1,0,1
18456000,18371555,18376000,0,1.6161342,0.0,-0.00033032894,0.09165177,1.761188e-07,0,1,0,1
18528000,18444000,18448000,0,1.6286752,0.0,-0.012893558,0.09164472,0.00026834372,0,1,0,1
18600000,18515111,18520000,0,1.6168363,0.0,-0.0008132458,0.091637716,1.0676348e-06,0,1,0,1
18672000,18586666,18592000,0,1.6163934,0.0,-0.00036168098,0.09163076,2.1118517e-07,0,1,0,1
18744000,18658666,18664000,0,1.6140035,0.0,0.002059698,0.09162386,6.8493905e-06,0,1,0,1
